8.310000000000000329e-04 7.458854610783410832e-01 7.106722248401909914e-01 7.571799465632375048e-01 2.200000000000000000e+01
2.271000000000000015e-03 7.275242480664548816e-01 6.941969030138138708e-01 7.380212233091858476e-01 2.200000000000000000e+01
3.602999999999999866e-03 7.108373297259008572e-01 6.786633346871536743e-01 7.207913065899975713e-01 2.200000000000000000e+01
4.853999999999999808e-03 6.957722539630238900e-01 6.659758884878025365e-01 7.056558973379012389e-01 2.200000000000000000e+01
6.134999999999999828e-03 6.801212644721584821e-01 6.524545732086388661e-01 6.890518294634615515e-01 2.200000000000000000e+01
7.356999999999999824e-03 6.671018203618311881e-01 6.412101556313223316e-01 6.750828832486728270e-01 2.200000000000000000e+01
8.475999999999999160e-03 6.542880123004928272e-01 6.300110375894353298e-01 6.613857342464607436e-01 2.200000000000000000e+01
9.712999999999999412e-03 6.405682135305659219e-01 6.169313927807084097e-01 6.448001438141041097e-01 2.200000000000000000e+01
1.114300000000000013e-02 6.264466794069623035e-01 5.979997632503227800e-01 6.187433741978852764e-01 2.200000000000000000e+01
1.345200000000000042e-02 6.039739375083371664e-01 5.873263582380244818e-01 6.067342289369379582e-01 2.200000000000000000e+01
1.476200000000000082e-02 5.917943229430107088e-01 5.771381350920361530e-01 5.929905883062587257e-01 2.200000000000000000e+01
1.608300000000000007e-02 5.815029837492684539e-01 5.687416277815852128e-01 5.812133051411276785e-01 2.200000000000000000e+01
1.739500000000000074e-02 5.722219434049061748e-01 5.620164349098724088e-01 5.718023266556652162e-01 2.200000000000000000e+01
1.859600000000000142e-02 5.644363837762336189e-01 5.569112964762802376e-01 5.633885339961688388e-01 2.200000000000000000e+01
2.009100000000000122e-02 5.559856362325711343e-01 5.508864582641671559e-01 5.541772310945071167e-01 2.200000000000000000e+01
2.140099999999999988e-02 5.500227868584139923e-01 5.475927052012330432e-01 5.475682672939619078e-01 2.200000000000000000e+01
2.265800000000000106e-02 5.459833796004509576e-01 5.459082777390811270e-01 5.428392342137376980e-01 2.200000000000000000e+01
2.386999999999999886e-02 5.430681160769601501e-01 5.456913168062349495e-01 5.387366460247809963e-01 2.200000000000000000e+01
2.531699999999999923e-02 5.410618234946517058e-01 5.466861184461258016e-01 5.363119287862693207e-01 2.200000000000000000e+01
2.672300000000000023e-02 5.406368423267414736e-01 5.494732319680728505e-01 5.356491250573546248e-01 2.200000000000000000e+01
2.840000000000000163e-02 5.414498497783958308e-01 5.540091459762032100e-01 5.383057043916826823e-01 2.200000000000000000e+01
2.991999999999999868e-02 5.456245595961284334e-01 5.617762281627927123e-01 5.399585413883377649e-01 2.200000000000000000e+01
3.132599999999999968e-02 5.496991335987011507e-01 5.683661184747360595e-01 5.437362842245441197e-01 2.200000000000000000e+01
3.257399999999999879e-02 5.554950899475920023e-01 5.769783946249955608e-01 5.497164189477465879e-01 2.200000000000000000e+01
3.387199999999999933e-02 5.627161935229532119e-01 5.875564321942844392e-01 5.574322411337185867e-01 2.200000000000000000e+01
3.540999999999999703e-02 5.743760555238790477e-01 6.014329911986578958e-01 5.666065891512143127e-01 2.200000000000000000e+01
3.678800000000000125e-02 5.836696128451362986e-01 6.147939699642622768e-01 5.757129878655657951e-01 2.200000000000000000e+01
3.809200000000000086e-02 5.960644002037525091e-01 6.284482036171201713e-01 5.890119777932140144e-01 2.200000000000000000e+01
3.960700000000000331e-02 6.109160913128961479e-01 6.479097185027263839e-01 6.019563200421714777e-01 2.200000000000000000e+01
4.119899999999999951e-02 6.273443254642874223e-01 6.683314643301325741e-01 6.177759906978596005e-01 2.200000000000000000e+01
4.260499999999999704e-02 6.427753737897126118e-01 6.851876598820281217e-01 6.323838987808106937e-01 2.200000000000000000e+01
4.387400000000000327e-02 6.621528461161668710e-01 7.070607789827322298e-01 6.518513741316048771e-01 2.200000000000000000e+01
4.550499999999999684e-02 6.850344759266944195e-01 7.339931409350801683e-01 6.734062043912654172e-01 2.200000000000000000e+01
4.709800000000000098e-02 7.044107561601109513e-01 7.552791542147582193e-01 6.922233929900399874e-01 2.200000000000000000e+01
4.846700000000000313e-02 7.232666877826080531e-01 7.793802952027673037e-01 7.131094590555976387e-01 2.200000000000000000e+01
4.986600000000000060e-02 7.452208692098699627e-01 8.272625001981854798e-01 7.561768002720833382e-01 2.200000000000000000e+01
5.258000000000000174e-02 7.905466306861198555e-01 8.529312435306600770e-01 7.806892133580700666e-01 2.200000000000000000e+01
5.422400000000000136e-02 8.197892689453684101e-01 8.839983801839804700e-01 8.064551122731103971e-01 2.200000000000000000e+01
5.564800000000000302e-02 8.483619509174765705e-01 9.159738917319645291e-01 8.340997498154342216e-01 2.200000000000000000e+01
5.711100000000000204e-02 8.715910758484692877e-01 9.397686648093062090e-01 8.586580584833691798e-01 2.200000000000000000e+01
5.841299999999999965e-02 8.971596833657841108e-01 9.691644870238884657e-01 8.823228934196106765e-01 2.200000000000000000e+01
