3.899999999999999929e-05 6.745655148703473269e-01 7.130033627752497827e-01 8.776540610377860929e-01 2.200000000000000000e+01
1.118999999999999986e-03 6.886638031797174264e-01 7.290703927362433001e-01 8.868135078923116144e-01 2.200000000000000000e+01
2.132000000000000214e-03 7.030011061431296060e-01 7.453812057234293631e-01 8.962519045176392529e-01 2.200000000000000000e+01
3.138999999999999863e-03 7.178730628339127229e-01 7.621682598791432728e-01 9.059841520767393241e-01 2.200000000000000000e+01
4.146000000000000379e-03 7.333100716245259942e-01 7.793844675283989609e-01 9.162510533632103327e-01 2.200000000000000000e+01
5.148999999999999931e-03 7.491583525131169097e-01 7.970596309971369475e-01 9.277702483856974380e-01 2.200000000000000000e+01
6.248000000000000081e-03 7.671225985434768635e-01 8.170420905401815093e-01 9.386755154938120072e-01 2.200000000000000000e+01
7.252999999999999899e-03 7.839442233972815366e-01 8.355922502985299039e-01 9.499896705138290987e-01 2.200000000000000000e+01
8.255000000000000185e-03 8.011348010462285840e-01 8.546079223880674869e-01 9.616268827470401126e-01 2.200000000000000000e+01
9.258999999999999869e-03 8.188850663763364013e-01 8.738912193645500537e-01 9.734810559130974150e-01 2.200000000000000000e+01
1.026200000000000029e-02 8.369357391519235412e-01 8.936674468120868742e-01 9.857125265255601843e-01 2.200000000000000000e+01
1.126599999999999997e-02 8.553327149549382336e-01 9.137178556582755684e-01 9.982187745831936354e-01 2.200000000000000000e+01
1.226799999999999939e-02 8.740682451806360831e-01 9.340966861363275697e-01 1.010986091016065069e+00 2.200000000000000000e+01
1.327300000000000008e-02 8.932102791321610002e-01 9.547300284779105528e-01 1.024068716057386030e+00 2.200000000000000000e+01
1.427499999999999949e-02 9.126467600639772693e-01 9.756607980323789286e-01 1.037380819008447919e+00 2.200000000000000000e+01
1.527799999999999991e-02 9.323455014640690264e-01 9.968049522405806329e-01 1.050866967543002017e+00 2.200000000000000000e+01
1.628699999999999939e-02 9.525133314744629320e-01 1.018503429711273833e+00 1.064816244222670072e+00 2.200000000000000000e+01
1.729999999999999941e-02 9.729428259066136286e-01 1.040218596484493885e+00 1.078773269507082633e+00 2.200000000000000000e+01
1.830400000000000083e-02 9.934056989438174723e-01 1.061976082560549095e+00 1.092834602932286625e+00 2.200000000000000000e+01
1.930600000000000024e-02 1.014121891751514903e+00 1.083994637011842288e+00 1.107111109150780370e+00 2.200000000000000000e+01
2.031000000000000166e-02 1.035096768748374974e+00 1.106182468674477226e+00 1.121601596069526252e+00 2.200000000000000000e+01
