1.330999999999999935e-03 9.586579750368565689e-01 9.090913425792863656e-01 9.827007034660224516e-01 2.200000000000000000e+01
2.670000000000000064e-03 9.372831508258760991e-01 8.874095544111197942e-01 9.587283085260759341e-01 2.200000000000000000e+01
4.028000000000000330e-03 9.148646491604625064e-01 8.676798185920499007e-01 9.761185617588236108e-01 2.200000000000000000e+01
5.427000000000000400e-03 8.902085888634430066e-01 8.446080499420225429e-01 9.116561307497180744e-01 2.200000000000000000e+01
6.769999999999999976e-03 8.700550639695004973e-01 8.250177890083538745e-01 8.896465169962068931e-01 2.200000000000000000e+01
8.149999999999999259e-03 8.460075671681841492e-01 8.020735743133514672e-01 8.640200929665676766e-01 2.200000000000000000e+01
9.676999999999999838e-03 8.260024578574249876e-01 7.840157489795385182e-01 8.426631501511514521e-01 2.200000000000000000e+01
1.118700000000000076e-02 8.033848766547294629e-01 7.624507859290583500e-01 8.169365903063524614e-01 2.200000000000000000e+01
1.279100000000000029e-02 7.799238896279203637e-01 7.424361398739981466e-01 7.959885354028386484e-01 2.200000000000000000e+01
1.418099999999999916e-02 7.616473152217048126e-01 7.251794010614635022e-01 7.763482065615899819e-01 2.200000000000000000e+01
1.559499999999999949e-02 7.422400405693102554e-01 7.091034304026878621e-01 7.578868577345440061e-01 2.200000000000000000e+01
1.679900000000000143e-02 7.266349466603930773e-01 6.949425572088429037e-01 7.402093100797307867e-01 2.200000000000000000e+01
1.822899999999999868e-02 7.083887706266368545e-01 6.787467811997868194e-01 7.217139866011126337e-01 2.200000000000000000e+01
1.952699999999999922e-02 6.930393806742883855e-01 6.650538045232062823e-01 7.044822817423679329e-01 2.200000000000000000e+01
2.090799999999999950e-02 6.748653262693078414e-01 6.472981747744291914e-01 6.836170773049685678e-01 2.200000000000000000e+01
2.247999999999999998e-02 6.577945539706413491e-01 6.332141915815104882e-01 6.662613947703116546e-01 2.200000000000000000e+01
2.391300000000000023e-02 6.436461977536913626e-01 6.216949965590234939e-01 6.502277434143713952e-01 2.200000000000000000e+01
2.542000000000000162e-02 6.274313482560334165e-01 6.074661740620344030e-01 6.336689750753611294e-01 2.200000000000000000e+01
2.683500000000000121e-02 6.132102743637888320e-01 5.949390643762426656e-01 6.181276581439564266e-01 2.200000000000000000e+01
2.821200000000000097e-02 6.006384611890865921e-01 5.854297382151768536e-01 6.052482849655490549e-01 2.200000000000000000e+01
2.955100000000000088e-02 5.880368456884438322e-01 5.751276701840961625e-01 5.916721334066550320e-01 2.200000000000000000e+01
3.090000000000000038e-02 5.776620599820685431e-01 5.662084300766503375e-01 5.800474381503388788e-01 2.200000000000000000e+01
3.227499999999999813e-02 5.679339847486001291e-01 5.585194299840247067e-01 5.682111463798459328e-01 2.200000000000000000e+01
3.374699999999999922e-02 5.587650011497737879e-01 5.529803696847402916e-01 5.581576297471081416e-01 2.200000000000000000e+01
3.531999999999999723e-02 5.506450594240497320e-01 5.480570254393846152e-01 5.511576594302248777e-01 2.200000000000000000e+01
3.664900000000000102e-02 5.453086549411600981e-01 5.452371293589031165e-01 5.448997670292576867e-01 2.200000000000000000e+01
3.788400000000000101e-02 5.413413693119727421e-01 5.433393172430178719e-01 5.406261134894029263e-01 2.200000000000000000e+01
3.917600000000000249e-02 5.387998269557746633e-01 5.437189988754986825e-01 5.371779843780976060e-01 2.200000000000000000e+01
4.044400000000000078e-02 5.380517885746703977e-01 5.451405698228561914e-01 5.359179420373371139e-01 2.200000000000000000e+01
4.170200000000000295e-02 5.377102539193933106e-01 5.488849340540091770e-01 5.349350613278223143e-01 2.200000000000000000e+01
4.302099999999999674e-02 5.392182516119780056e-01 5.515796603655410690e-01 5.356670064529188702e-01 2.200000000000000000e+01
4.422500000000000042e-02 5.422419956018919018e-01 5.592072676667294573e-01 5.384284899745571673e-01 2.200000000000000000e+01
4.566300000000000220e-02 5.463404114652170573e-01 5.641759114475144443e-01 5.445916109790338577e-01 2.200000000000000000e+01
4.729400000000000270e-02 5.546659892399298242e-01 5.756748408883620716e-01 5.536252920180907422e-01 2.200000000000000000e+01
4.941700000000000259e-02 5.668259342701357228e-01 5.935651771503898111e-01 5.608589125703469236e-01 2.200000000000000000e+01
5.088899999999999674e-02 5.767560692734801098e-01 6.060696370684668377e-01 5.698848450046593017e-01 2.200000000000000000e+01
5.214099999999999985e-02 5.887252794176672799e-01 6.201905751455515370e-01 5.813182093284379182e-01 2.200000000000000000e+01
5.355399999999999744e-02 5.999428749016374462e-01 6.345332425276329902e-01 5.919510831774572601e-01 2.200000000000000000e+01
5.477100000000000024e-02 6.117815508582056250e-01 6.968063946731560820e-01 6.418085863362057442e-01 2.200000000000000000e+01
5.939500000000000335e-02 6.678015789749119913e-01 7.134873525485220247e-01 6.325108566893168360e-01 2.200000000000000000e+01
6.442900000000000016e-02 7.407356191558384095e-01 7.963878865704401289e-01 7.278669748147695850e-01 2.200000000000000000e+01
6.559399999999999953e-02 7.601518345060150894e-01 8.176464817102530036e-01 7.464481289920961160e-01 2.200000000000000000e+01
6.672500000000000653e-02 7.788533900801408727e-01 8.380497500955760293e-01 7.654578406164456172e-01 2.200000000000000000e+01
6.788399999999999990e-02 7.978809831000546193e-01 8.210218931462637260e-01 7.849962455029779740e-01 2.200000000000000000e+01
6.905999999999999639e-02 8.193905138242857378e-01 8.963699217283632725e-01 8.892227279213342772e-01 2.200000000000000000e+01
7.482099999999999862e-02 9.273995074509987502e-01 1.000843763452024859e+00 9.124882116899742934e-01 2.200000000000000000e+01
7.603500000000000536e-02 9.515507163465877216e-01 1.027288559351987818e+00 9.373034164075155772e-01 2.200000000000000000e+01
7.736099999999999921e-02 9.789777969095464494e-01 1.016363026662233660e+00 9.635056213743234954e-01 2.200000000000000000e+01
7.863699999999999857e-02 1.005883336768548020e+00 1.084277759108276173e+00 9.894402014541866519e-01 2.200000000000000000e+01
7.985299999999999343e-02 1.029490355192465234e+00 1.108614338471214600e+00 1.013139011042000215e+00 2.200000000000000000e+01
8.102700000000000180e-02 1.054684645495968409e+00 1.136101023686054257e+00 1.040819411375452530e+00 2.200000000000000000e+01
8.241800000000000515e-02 1.084623466089184918e+00 1.166936298243558268e+00 1.068829425433805547e+00 2.200000000000000000e+01
