4.620000000000000083e-04 1.624367430730751849e+00 1.568075605401468842e+00 1.660664875586614020e+00 2.200000000000000000e+01
1.763000000000000027e-03 1.592248271971735019e+00 1.534595076393494129e+00 1.627832845191102606e+00 2.200000000000000000e+01
3.010000000000000089e-03 1.563533730928150511e+00 1.503578007647753623e+00 1.597679447851115153e+00 2.200000000000000000e+01
4.253999999999999969e-03 1.534488384066627464e+00 1.476870355232996479e+00 1.570220180776140673e+00 2.200000000000000000e+01
5.411000000000000011e-03 1.507409990717171411e+00 1.449378901646006357e+00 1.543554847664218910e+00 2.200000000000000000e+01
6.532999999999999745e-03 1.481283483658252242e+00 1.423025300863421050e+00 1.515857758028239965e+00 2.200000000000000000e+01
7.753000000000000343e-03 1.451926404467392517e+00 1.393678354463381064e+00 1.522710504854977609e+00 2.200000000000000000e+01
9.096999999999999184e-03 1.422003677130183830e+00 1.363464756424993984e+00 1.457171017786385692e+00 2.200000000000000000e+01
1.023100000000000051e-02 1.396333145658152697e+00 1.337621967509027510e+00 1.430899075376877327e+00 2.200000000000000000e+01
1.144599999999999958e-02 1.406132150427359395e+00 1.307710565055676177e+00 1.400625872686609430e+00 2.200000000000000000e+01
1.271100000000000008e-02 1.340844194989704530e+00 1.280658993799566492e+00 1.370615526511135940e+00 2.200000000000000000e+01
1.406300000000000085e-02 1.310779012534500687e+00 1.251925379267380123e+00 1.343539517347755119e+00 2.200000000000000000e+01
1.525299999999999920e-02 1.284520779194924689e+00 1.225668934067360549e+00 1.315913953294033156e+00 2.200000000000000000e+01
1.655900000000000080e-02 1.255565435357741677e+00 1.197258376748368436e+00 1.287223850157719784e+00 2.200000000000000000e+01
1.781800000000000050e-02 1.228943613641692911e+00 1.166688938938252873e+00 1.254791170929809851e+00 2.200000000000000000e+01
1.931499999999999884e-02 1.196552061623580743e+00 1.137747304171002449e+00 1.226195839189986980e+00 2.200000000000000000e+01
2.064799999999999969e-02 1.170126935258738454e+00 1.112882627592399976e+00 1.200354242367058122e+00 2.200000000000000000e+01
2.198100000000000054e-02 1.142246859341485399e+00 1.084901223766949530e+00 1.210756446213298476e+00 2.200000000000000000e+01
2.345900000000000069e-02 1.114229692724906462e+00 1.058147079723725348e+00 1.143809693313800446e+00 2.200000000000000000e+01
2.464399999999999924e-02 1.090709697092735464e+00 1.035328630844191355e+00 1.118832363943143449e+00 2.200000000000000000e+01
2.587700000000000070e-02 1.067688592396806690e+00 1.012480975685235984e+00 1.095065009005666834e+00 2.200000000000000000e+01
2.711600000000000121e-02 1.044464235837964550e+00 9.903056609994961290e-01 1.070189603589725813e+00 2.200000000000000000e+01
2.840600000000000069e-02 1.020856025321009719e+00 9.674377402589011687e-01 1.047346716802920907e+00 2.200000000000000000e+01
2.960899999999999990e-02 9.991283415708949178e-01 9.461845095377575676e-01 1.024121764197559958e+00 2.200000000000000000e+01
3.082500000000000170e-02 9.781004164338608087e-01 9.261758239478855570e-01 1.000295400654721334e+00 2.200000000000000000e+01
3.218300000000000327e-02 9.539992754458517243e-01 9.029294136678474025e-01 9.736497370779201299e-01 2.200000000000000000e+01
3.363499999999999823e-02 9.301419174840351856e-01 8.796937322251477953e-01 9.515048207646394918e-01 2.200000000000000000e+01
3.491999999999999965e-02 9.085876832708934536e-01 8.600855898959147705e-01 9.296179925940027955e-01 2.200000000000000000e+01
3.614400000000000251e-02 8.895809518791379933e-01 8.416957666511257763e-01 9.089393507169902797e-01 2.200000000000000000e+01
3.740999999999999881e-02 8.697695576869913792e-01 8.205373073264726758e-01 8.849353653115469287e-01 2.200000000000000000e+01
3.889000000000000096e-02 8.460916097273361025e-01 8.016336919824710305e-01 8.644146757620186916e-01 2.200000000000000000e+01
4.015599999999999725e-02 8.261019976260659536e-01 7.834119538559858320e-01 8.445967250581651875e-01 2.200000000000000000e+01
4.141700000000000242e-02 8.077866801961278709e-01 7.655180413148452434e-01 8.242667703946555680e-01 2.200000000000000000e+01
4.266400000000000053e-02 7.905722606864286073e-01 7.503432929925075712e-01 8.072722920503964117e-01 2.200000000000000000e+01
4.377999999999999947e-02 7.750875681743106815e-01 7.359773797961925990e-01 7.907480944094770203e-01 2.200000000000000000e+01
4.492999999999999772e-02 7.594896268236192016e-01 7.216609384609387057e-01 7.742507188619039971e-01 2.200000000000000000e+01
4.605499999999999872e-02 7.443625622227861838e-01 7.076627859667284914e-01 7.576341340105693378e-01 2.200000000000000000e+01
4.724699999999999733e-02 7.292349015754343577e-01 6.939054362661166708e-01 7.414323975363251717e-01 2.200000000000000000e+01
4.842899999999999983e-02 7.148219007041335393e-01 6.811798430895618095e-01 7.260257871181711176e-01 2.200000000000000000e+01
4.958800000000000013e-02 7.008171916982164351e-01 6.687516771258923409e-01 7.111442936830870698e-01 2.200000000000000000e+01
5.074700000000000044e-02 6.870240792064761237e-01 6.564272232564953846e-01 6.960571641990142000e-01 2.200000000000000000e+01
5.194300000000000306e-02 6.735558120674862703e-01 6.442154221791531743e-01 6.799400663304407955e-01 2.200000000000000000e+01
5.321100000000000135e-02 6.595153402704405643e-01 6.324286022697213072e-01 6.661976177927991793e-01 2.200000000000000000e+01
5.435600000000000154e-02 6.472415503551424143e-01 6.218273188861989098e-01 6.527919355382842959e-01 2.200000000000000000e+01
5.549500000000000266e-02 6.354255241662888354e-01 6.114197506212890598e-01 6.387735174624344925e-01 2.200000000000000000e+01
5.684899999999999676e-02 6.214649226027635365e-01 5.995071648963886668e-01 6.232667712291206641e-01 2.200000000000000000e+01
5.812699999999999811e-02 6.095875036224727150e-01 5.895740496604501280e-01 6.110424531748834820e-01 2.200000000000000000e+01
5.929000000000000242e-02 5.990863560541100918e-01 5.809242225795057113e-01 5.995560407109309375e-01 2.200000000000000000e+01
6.042899999999999661e-02 5.884123549952929855e-01 5.726069894560562590e-01 5.893743740766493877e-01 2.200000000000000000e+01
6.154799999999999854e-02 5.786318276681694517e-01 5.649609047127848171e-01 5.784840081315050231e-01 2.200000000000000000e+01
6.281399999999999484e-02 5.695594036053900355e-01 5.576962897415506104e-01 5.687785826657513200e-01 2.200000000000000000e+01
6.407899999999999707e-02 5.613995267629059427e-01 5.520284833942036284e-01 5.601067018636110006e-01 2.200000000000000000e+01
6.532699999999999618e-02 5.547333424965551485e-01 5.475921091547142350e-01 5.529660645682888953e-01 2.200000000000000000e+01
6.657899999999999929e-02 5.490607677770575901e-01 5.449993067978986527e-01 5.462760384411857739e-01 2.200000000000000000e+01
6.787300000000000277e-02 5.449128800526714667e-01 5.427212170030136784e-01 5.418945004814267330e-01 2.200000000000000000e+01
6.895600000000000340e-02 5.422646453696066127e-01 5.422247102528464646e-01 5.386949227684644237e-01 2.200000000000000000e+01
