6.430000000000000169e-04 1.159461874897703471e+00 1.102956664914687357e+00 1.187806271053108098e+00 2.200000000000000000e+01
1.972999999999999927e-03 1.171435257367522409e+00 1.074380406663466347e+00 1.158894438611798083e+00 2.200000000000000000e+01
3.406999999999999872e-03 1.104035509113730162e+00 1.046504503071844949e+00 1.130474940595023625e+00 2.200000000000000000e+01
4.756999999999999944e-03 1.079063544161742216e+00 1.023559096283805037e+00 1.106686724029388946e+00 2.200000000000000000e+01
5.969000000000000347e-03 1.056165821095206958e+00 1.002257585794637862e+00 1.083513031424645279e+00 2.200000000000000000e+01
7.163000000000000096e-03 1.033010009886027536e+00 9.797800755238622594e-01 1.058242447166734657e+00 2.200000000000000000e+01
8.538000000000000450e-03 1.008131624237492696e+00 9.522337856571418957e-01 1.030396941947572476e+00 2.200000000000000000e+01
1.000099999999999947e-02 9.826494434654049481e-01 9.318996586680005079e-01 1.008137584702680778e+00 2.200000000000000000e+01
1.115099999999999945e-02 9.627480462489182989e-01 9.116001023769501055e-01 9.859396202492261008e-01 2.200000000000000000e+01
1.243099999999999934e-02 9.405536580745765818e-01 8.913971056219465172e-01 9.635038332347670709e-01 2.200000000000000000e+01
1.370599999999999943e-02 9.175718924488892592e-01 8.688361488385377696e-01 9.397066759713501582e-01 2.200000000000000000e+01
1.503799999999999928e-02 8.973659154612917410e-01 8.505101025712612506e-01 9.183354280394826485e-01 2.200000000000000000e+01
1.640799999999999897e-02 8.752031177524468575e-01 8.293021713855470711e-01 8.951921338071983092e-01 2.200000000000000000e+01
1.773900000000000129e-02 8.543087070356257806e-01 8.100141060369141499e-01 8.726627674892863951e-01 2.200000000000000000e+01
1.908999999999999933e-02 8.343620102837098207e-01 7.913918246497898545e-01 8.532340351622146324e-01 2.200000000000000000e+01
2.029500000000000054e-02 8.168620844915014390e-01 7.754207581783244541e-01 8.347196381949947286e-01 2.200000000000000000e+01
2.149999999999999828e-02 7.989026068332918395e-01 7.581932256452114105e-01 8.151675242385296727e-01 2.200000000000000000e+01
2.289000000000000062e-02 7.788355086845766273e-01 7.387513802947259789e-01 7.917840232591656369e-01 2.200000000000000000e+01
2.444699999999999998e-02 7.588315914668549711e-01 7.216293479954418721e-01 7.730574337312500210e-01 2.200000000000000000e+01
2.566900000000000084e-02 7.425106456888491691e-01 7.073844322424450715e-01 7.556427425912312090e-01 2.200000000000000000e+01
2.693100000000000008e-02 7.265062006123305105e-01 6.927973857876522645e-01 7.377279684219322231e-01 2.200000000000000000e+01
2.829200000000000118e-02 7.078624615505292317e-01 6.759268851193053207e-01 7.187719009842754581e-01 2.200000000000000000e+01
2.963299999999999962e-02 6.935060850985151903e-01 6.634420947363489640e-01 7.033807877756104165e-01 2.200000000000000000e+01
3.082800000000000124e-02 6.795013760925979751e-01 6.511003555179065705e-01 6.887496338784258043e-01 2.200000000000000000e+01
3.201400000000000079e-02 6.658656198818230232e-01 6.388498114168419395e-01 6.727827397325920611e-01 2.200000000000000000e+01
3.334499999999999964e-02 6.493175803801513046e-01 6.248307972944733280e-01 6.555677241763739893e-01 2.200000000000000000e+01
3.478400000000000242e-02 6.335461894924866444e-01 6.103862059576756760e-01 6.378669307073272510e-01 2.200000000000000000e+01
3.630599999999999800e-02 6.206179404995370019e-01 5.997324704804981588e-01 6.246394663619359022e-01 2.200000000000000000e+01
3.750599999999999767e-02 6.089723836150626735e-01 5.900789010618807673e-01 6.103546154921788425e-01 2.200000000000000000e+01
3.892700000000000327e-02 5.958253855497104290e-01 5.797804093099128142e-01 5.980766532512490352e-01 2.200000000000000000e+01
4.012799999999999701e-02 5.857206089163552454e-01 5.717576231667546027e-01 5.872095331203380786e-01 2.200000000000000000e+01
4.127200000000000313e-02 5.769628974155065482e-01 5.648178535482708540e-01 5.780208799863910674e-01 2.200000000000000000e+01
4.240399999999999725e-02 5.689359389467166794e-01 5.586952637070732308e-01 5.692172729035941403e-01 2.200000000000000000e+01
4.359899999999999887e-02 5.614925100198400187e-01 5.531055394536900094e-01 5.604887676821670439e-01 2.200000000000000000e+01
4.485999999999999710e-02 5.546850627285316859e-01 5.489296375429197905e-01 5.534864131792084363e-01 2.200000000000000000e+01
4.601000000000000228e-02 5.495507180155179139e-01 5.460239107637299139e-01 5.476636347369712166e-01 2.200000000000000000e+01
4.717799999999999772e-02 5.454099828493574886e-01 5.441326551595515593e-01 5.434185914300193598e-01 2.200000000000000000e+01
4.856100000000000000e-02 5.419034411792088557e-01 5.435860805018044584e-01 5.387461827690819272e-01 2.200000000000000000e+01
4.971099999999999824e-02 5.401606011582137379e-01 5.442041807418085408e-01 5.364913387884305829e-01 2.200000000000000000e+01
5.096799999999999942e-02 5.394298481261549094e-01 5.462128575101921069e-01 5.350626152828472648e-01 2.200000000000000000e+01
5.233800000000000258e-02 5.402780223224189493e-01 5.511743487327515068e-01 5.356217069174894485e-01 2.200000000000000000e+01
5.381199999999999872e-02 5.429870537504022376e-01 5.558258957655305421e-01 5.374736234514264632e-01 2.200000000000000000e+01
5.509200000000000208e-02 5.476171431085041785e-01 5.627453998023748127e-01 5.411333490769086874e-01 2.200000000000000000e+01
5.656599999999999823e-02 5.533499185264013631e-01 5.716121878161654069e-01 5.460858996016859646e-01 2.200000000000000000e+01
5.812900000000000011e-02 5.604053211695338987e-01 5.840862493617832163e-01 5.537462894614088027e-01 2.200000000000000000e+01
5.943199999999999872e-02 5.681151828903178158e-01 5.927563420243671111e-01 5.602205467487033630e-01 2.200000000000000000e+01
6.054999999999999966e-02 5.766517611326886783e-01 6.036163095970522585e-01 5.680168352147144661e-01 2.200000000000000000e+01
6.181600000000000289e-02 5.858517391504930449e-01 6.167150278943810404e-01 5.804628825739481801e-01 2.200000000000000000e+01
6.335899999999999865e-02 5.995643853621942521e-01 6.338340799610709952e-01 5.919850578290293264e-01 2.200000000000000000e+01
6.470399999999999763e-02 6.134331957618232023e-01 6.504470885332928054e-01 6.053144461291367628e-01 2.200000000000000000e+01
6.603299999999999448e-02 6.268716605748725357e-01 6.661946375602051384e-01 6.170780202243352219e-01 2.200000000000000000e+01
6.712899999999999423e-02 6.393004225850609235e-01 6.832016328813591555e-01 6.310320652761537419e-01 2.200000000000000000e+01
6.837799999999999434e-02 6.547708099807274529e-01 6.987214921380867638e-01 6.441498570620842745e-01 2.200000000000000000e+01
6.957699999999999996e-02 6.708473766860219012e-01 7.174480816660024907e-01 6.590230058459050078e-01 2.200000000000000000e+01
7.072199999999999320e-02 6.860322577991793125e-01 7.344419639637427277e-01 6.743086188207410014e-01 2.200000000000000000e+01
7.179699999999999971e-02 7.013005854249698690e-01 7.519710960353727103e-01 6.900657045919542654e-01 2.200000000000000000e+01
7.291300000000000558e-02 7.182849309784091751e-01 7.715166534801308762e-01 7.068384536312166677e-01 2.200000000000000000e+01
7.408199999999999508e-02 7.362050695663773237e-01 7.915354718608226259e-01 7.237393526720229397e-01 2.200000000000000000e+01
7.519299999999999595e-02 7.538420860579115867e-01 8.135057465440924673e-01 7.440216236140279049e-01 2.200000000000000000e+01
7.657400000000000317e-02 7.786602710080470224e-01 8.387715624298527350e-01 7.673818787791584217e-01 2.200000000000000000e+01
7.792799999999999727e-02 8.003903389442370564e-01 8.635623292401229945e-01 7.883066878684387158e-01 2.200000000000000000e+01
7.920099999999999363e-02 8.245463162119766043e-01 8.895064460642869708e-01 8.112133516327562077e-01 2.200000000000000000e+01
8.053200000000000636e-02 8.472902592766593521e-01 9.160853524309816587e-01 8.347935479633269429e-01 2.200000000000000000e+01
8.193400000000000682e-02 8.739180414578964218e-01 9.440882139311091992e-01 8.623243406205582939e-01 2.200000000000000000e+01
8.333100000000000229e-02 8.995522140922801446e-01 9.709550107663882379e-01 8.857251269489677670e-01 2.200000000000000000e+01
8.457499999999999740e-02 9.254832178930303410e-01 9.992940425031235918e-01 9.116728200522447034e-01 2.200000000000000000e+01
8.592500000000000138e-02 9.520937147252219734e-01 1.073544749444097279e+00 9.819931962481971421e-01 2.200000000000000000e+01
8.943199999999999761e-02 1.022499325573363871e+00 1.110272539886538956e+00 1.015243651299911898e+00 2.200000000000000000e+01
9.109299999999999342e-02 1.057864553673810271e+00 1.138938205115581193e+00 1.045703416550566756e+00 2.200000000000000000e+01
9.253400000000000514e-02 1.089224945214384288e+00 1.172195216679002838e+00 1.072771081062684262e+00 2.200000000000000000e+01
9.382100000000000162e-02 1.115270389946745544e+00 1.202218675877890108e+00 1.101486218152787355e+00 2.200000000000000000e+01
9.519500000000000184e-02 1.145044105654252187e+00 1.230173853656512994e+00 1.128844753366083253e+00 2.200000000000000000e+01
9.654000000000000081e-02 1.174128791586016574e+00 1.260717065419800997e+00 1.158217329766431991e+00 2.200000000000000000e+01
9.782100000000000517e-02 1.202492261230023063e+00 1.290074144610660722e+00 1.185241482882676500e+00 2.200000000000000000e+01
9.901100000000000179e-02 1.227336076180467250e+00 1.314869679793081225e+00 1.208873535260383436e+00 2.200000000000000000e+01
1.000950000000000034e-01 1.251280456934029672e+00 1.339696209394479975e+00 1.232931164852519634e+00 2.200000000000000000e+01
1.012050000000000033e-01 1.275628361180825454e+00 1.364644928532234180e+00 1.257205159330982980e+00 2.200000000000000000e+01
1.022600000000000037e-01 1.298569595643233709e+00 1.388034389976786409e+00 1.279965195651673771e+00 2.200000000000000000e+01
1.032870000000000038e-01 1.321143665450056348e+00 1.411112119092001738e+00 1.302566683598361363e+00 2.200000000000000000e+01
1.043169999999999931e-01 1.343868535026137234e+00 1.434130243555336470e+00 1.325062075264701322e+00 2.200000000000000000e+01
1.053349999999999981e-01 1.366251273900422225e+00 1.456843192201041193e+00 1.346841615061952435e+00 2.200000000000000000e+01
1.066050000000000053e-01 1.394526528659645104e+00 1.486093579065034254e+00 1.376410886813507872e+00 2.200000000000000000e+01
1.078410000000000063e-01 1.421590616892649761e+00 1.512241543798630738e+00 1.402350235265521494e+00 2.200000000000000000e+01
1.090290000000000009e-01 1.447491818367459659e+00 1.538930122724786020e+00 1.428437999300718131e+00 2.200000000000000000e+01
1.102370000000000017e-01 1.473946151011723327e+00 1.565438695602261454e+00 1.455522353115362266e+00 2.200000000000000000e+01
1.114969999999999989e-01 1.504323065796263847e+00 1.596584510396064527e+00 1.486647306281007053e+00 2.200000000000000000e+01
1.129040000000000044e-01 1.531886641012029759e+00 1.623424485137997308e+00 1.513321580090711160e+00 2.200000000000000000e+01
1.140990000000000060e-01 1.557043380384848241e+00 1.648801761722774817e+00 1.539688889943229055e+00 2.200000000000000000e+01
1.152859999999999996e-01 1.582514832319597220e+00 1.674277982029674261e+00 1.565327830949763133e+00 2.200000000000000000e+01
1.164680000000000021e-01 1.608100725185957591e+00 1.699195110701931855e+00 1.590417813112475098e+00 2.200000000000000000e+01
1.176539999999999947e-01 1.632730559436149420e+00 1.723958459372336716e+00 1.616024567606993534e+00 2.200000000000000000e+01
1.188400000000000012e-01 1.658140618579461378e+00 1.748472064551361171e+00 1.640810566045113328e+00 2.200000000000000000e+01
