6.059999999999999849e-04 1.354211730267015801e+00 1.295406972814437507e+00 1.487507401407647256e+00 2.200000000000000000e+01
1.861000000000000024e-03 1.327027240637211891e+00 1.267209800149178500e+00 1.470168408175517083e+00 2.200000000000000000e+01
3.246999999999999886e-03 1.296543037479285898e+00 1.238251476079401447e+00 1.456242377310082547e+00 2.200000000000000000e+01
4.419000000000000185e-03 1.271213444616013044e+00 1.212779428098133661e+00 1.442019515278281538e+00 2.200000000000000000e+01
5.616999999999999597e-03 1.245357542676632789e+00 1.187304399884271611e+00 1.427619627430394500e+00 2.200000000000000000e+01
6.819999999999999674e-03 1.219825890043483962e+00 1.162121434464625569e+00 1.411655117470635989e+00 2.200000000000000000e+01
8.132999999999999605e-03 1.192095421802451760e+00 1.134171025058153370e+00 1.396924423804810411e+00 2.200000000000000000e+01
9.429999999999999147e-03 1.165913482417283431e+00 1.108359826607683507e+00 1.382059023625734184e+00 2.200000000000000000e+01
1.070699999999999950e-02 1.140622036531214301e+00 1.082988510488094080e+00 1.367530389729784801e+00 2.200000000000000000e+01
1.204599999999999942e-02 1.114186777375552273e+00 1.055042273407253539e+00 1.351052087670813417e+00 2.200000000000000000e+01
1.344399999999999935e-02 1.086557040996198875e+00 1.030288461481149387e+00 1.336691538893167941e+00 2.200000000000000000e+01
1.474299999999999916e-02 1.061484940229051155e+00 1.006899000036597158e+00 1.322805443144493553e+00 2.200000000000000000e+01
1.598199999999999968e-02 1.038479928789130202e+00 9.847815018631818074e-01 1.309150017398597932e+00 2.200000000000000000e+01
1.721999999999999920e-02 1.016466738756506283e+00 9.621251776367637509e-01 1.295157825369575688e+00 2.200000000000000000e+01
1.865199999999999844e-02 9.900332677404007908e-01 9.385116027011397577e-01 1.281007084966550469e+00 2.200000000000000000e+01
1.984800000000000106e-02 9.697259628446057711e-01 9.189970396753597282e-01 1.268957408542324083e+00 2.200000000000000000e+01
2.100499999999999937e-02 9.498239695816004247e-01 8.999706387484834869e-01 1.256994754909843692e+00 2.200000000000000000e+01
2.220499999999999904e-02 9.273053321010270578e-01 8.781869266256006057e-01 1.243382244513302481e+00 2.200000000000000000e+01
2.354300000000000143e-02 9.061623699858629699e-01 8.578265735896317690e-01 1.230349687379561407e+00 2.200000000000000000e+01
2.486899999999999875e-02 8.855802876448973793e-01 8.389789866183979816e-01 1.218148019093038936e+00 2.200000000000000000e+01
2.612499999999999892e-02 8.661390383409307558e-01 8.209169889589534863e-01 1.206429148486751091e+00 2.200000000000000000e+01
2.732599999999999960e-02 8.431775382968829113e-01 7.978410479832944713e-01 1.190128468290384767e+00 2.200000000000000000e+01
2.905900000000000150e-02 8.214117075695642756e-01 7.790882324085512955e-01 1.178307077682861914e+00 2.200000000000000000e+01
