7.680000000000000195e-04 9.826840141634958226e-01 9.310610212160373989e-01 1.173013588549326469e+00 2.200000000000000000e+01
2.053000000000000137e-03 9.616310550726717699e-01 9.113563193507575599e-01 1.157945532553855461e+00 2.200000000000000000e+01
3.200000000000000153e-03 9.418923785558198647e-01 8.919931521407546970e-01 1.141626374915406084e+00 2.200000000000000000e+01
4.566999999999999879e-03 9.181762836189608645e-01 8.698571765252561816e-01 1.124908462155874034e+00 2.200000000000000000e+01
5.834999999999999909e-03 8.950329893866765252e-01 8.481604871941194057e-01 1.107596887063609037e+00 2.200000000000000000e+01
7.242000000000000173e-03 8.756000847339731052e-01 8.298278844151358857e-01 1.091380845472913474e+00 2.200000000000000000e+01
8.607000000000000067e-03 8.545208995963214926e-01 8.100671541770880779e-01 1.076718101110232029e+00 2.200000000000000000e+01
9.789000000000000826e-03 8.366138740317671241e-01 7.937527649107891659e-01 1.062107808841205703e+00 2.200000000000000000e+01
1.108800000000000063e-02 8.174211761261435116e-01 7.758844823699572180e-01 1.048362976117488854e+00 2.200000000000000000e+01
1.228399999999999978e-02 7.999260187060854843e-01 7.590831230977920230e-01 1.033775929662696047e+00 2.200000000000000000e+01
1.360500000000000077e-02 7.817555405802179003e-01 7.429666212757374266e-01 1.020704629505232441e+00 2.200000000000000000e+01
1.478800000000000080e-02 7.654781061980850954e-01 7.281262550504511433e-01 1.008051754003972400e+00 2.200000000000000000e+01
1.596699999999999856e-02 7.494629322842278896e-01 7.138211385990546054e-01 9.956593508314312002e-01 2.200000000000000000e+01
1.718000000000000083e-02 7.339412848879438567e-01 6.996507286609088272e-01 9.814048983341334687e-01 2.200000000000000000e+01
1.856400000000000064e-02 7.164050002580881760e-01 6.841529231253771215e-01 9.694970809813834300e-01 2.200000000000000000e+01
1.974899999999999919e-02 7.016385438011341069e-01 6.707609499407947151e-01 9.555519766273470328e-01 2.200000000000000000e+01
2.118199999999999944e-02 6.850267273219499131e-01 6.561119146480458575e-01 9.443653755623550028e-01 2.200000000000000000e+01
2.239299999999999971e-02 6.708145941274874513e-01 6.436318926372399662e-01 9.325702110016597102e-01 2.200000000000000000e+01
2.370900000000000091e-02 6.563765593023966893e-01 6.312436617903306457e-01 9.214497711002553881e-01 2.200000000000000000e+01
2.488200000000000134e-02 6.434179119369878297e-01 6.203264737518398020e-01 9.107096088778506848e-01 2.200000000000000000e+01
2.611000000000000126e-02 6.306452310854472332e-01 6.094420682718835192e-01 9.005714536394421321e-01 2.200000000000000000e+01
2.730799999999999894e-02 6.184733651248651709e-01 5.983979223248866441e-01 8.884883986101625997e-01 2.200000000000000000e+01
2.893400000000000138e-02 6.023562672562917664e-01 5.853766900750029256e-01 8.770073505648792178e-01 2.200000000000000000e+01
3.022000000000000033e-02 5.908388603733611966e-01 5.764735432235650325e-01 8.681292376672312683e-01 2.200000000000000000e+01
3.141100000000000142e-02 5.813641049103861480e-01 5.689460717375364185e-01 8.598686289630685931e-01 2.200000000000000000e+01
3.263200000000000128e-02 5.722493615447713511e-01 5.612230969933387215e-01 8.514721216526176528e-01 2.200000000000000000e+01
3.396600000000000313e-02 5.633116439952425836e-01 5.557484097180854787e-01 8.448291832005003776e-01 2.200000000000000000e+01
3.514899999999999969e-02 5.561704106534016701e-01 5.506849945408098801e-01 8.381665752132624325e-01 2.200000000000000000e+01
