4.769999999999999934e-04 1.043662553270167548e+00 9.901047933226577724e-01 1.072148808497048522e+00 2.200000000000000000e+01
1.727000000000000019e-03 1.020605089736591475e+00 9.675319156088728612e-01 1.046869283541355555e+00 2.200000000000000000e+01
3.125999999999999873e-03 9.955478901324140706e-01 9.427769115897312036e-01 1.020441772990438034e+00 2.200000000000000000e+01
4.440999999999999635e-03 9.724492993890403447e-01 9.214700366818948662e-01 9.975506064356096658e-01 2.200000000000000000e+01
5.697999999999999940e-03 9.503776967975732237e-01 9.004349589866350589e-01 9.752191275619420674e-01 2.200000000000000000e+01
6.903000000000000282e-03 9.291852628213480569e-01 8.795566415258219140e-01 9.521813335634867759e-01 2.200000000000000000e+01
8.212999999999999814e-03 9.083695302450096598e-01 8.580119440569811129e-01 9.283114586247752653e-01 2.200000000000000000e+01
9.613000000000000017e-03 8.854789597366999887e-01 8.392913149942534679e-01 9.076459297711765295e-01 2.200000000000000000e+01
1.082699999999999982e-02 8.667344888132201275e-01 8.216054226881769340e-01 8.879668579062054423e-01 2.200000000000000000e+01
1.201200000000000011e-02 8.481706199849391448e-01 8.032072547921246253e-01 8.662183125279322438e-01 2.200000000000000000e+01
1.346400000000000027e-02 8.219743754833191973e-01 7.793516849698645110e-01 8.397604036045555054e-01 2.200000000000000000e+01
1.508999999999999925e-02 8.029789689754210924e-01 7.613302184736988609e-01 8.195848249894172044e-01 2.200000000000000000e+01
1.639300000000000132e-02 7.838834266523631022e-01 7.445884638534144839e-01 7.993919610252333552e-01 2.200000000000000000e+01
1.778100000000000167e-02 7.653493601500225285e-01 7.276589545797055303e-01 7.803649640518384167e-01 2.200000000000000000e+01
1.907899999999999874e-02 7.483274636658983070e-01 7.127834216098095643e-01 7.633120731487361699e-01 2.200000000000000000e+01
2.026000000000000023e-02 7.330495992958068197e-01 6.986010907412875115e-01 7.460660631735399617e-01 2.200000000000000000e+01
2.153800000000000159e-02 7.170231004980922584e-01 6.841725926604977914e-01 7.282597694706641756e-01 2.200000000000000000e+01
2.295300000000000118e-02 6.985116837634662845e-01 6.670934757105678736e-01 7.078415999223709454e-01 2.200000000000000000e+01
2.447900000000000076e-02 6.813419677426776344e-01 6.527955118173971449e-01 6.913138260023385939e-01 2.200000000000000000e+01
2.578099999999999836e-02 6.666827996591090377e-01 6.396652030545715295e-01 6.750173181316039273e-01 2.200000000000000000e+01
2.703600000000000100e-02 6.529868427499345707e-01 6.277877840742807081e-01 6.588215421225478430e-01 2.200000000000000000e+01
2.850700000000000109e-02 6.370163723249879784e-01 6.139922873964652750e-01 6.429839900712954748e-01 2.200000000000000000e+01
2.980400000000000063e-02 6.236315516986312701e-01 6.027633670286377532e-01 6.289399419951370307e-01 2.200000000000000000e+01
3.105000000000000121e-02 6.117016806246853289e-01 5.925846806269503553e-01 6.159687776528331993e-01 2.200000000000000000e+01
3.233099999999999863e-02 5.994296788489436034e-01 5.821508863152130564e-01 6.012070895680295957e-01 2.200000000000000000e+01
3.380799999999999778e-02 5.868870719536628533e-01 5.724335399190830787e-01 5.880994305729186911e-01 2.200000000000000000e+01
3.517800000000000094e-02 5.760741920559635521e-01 5.633968786474321533e-01 5.762178392669963234e-01 2.200000000000000000e+01
3.668400000000000133e-02 5.658972937938324677e-01 5.566746660083133902e-01 5.660278279814514590e-01 2.200000000000000000e+01
3.793200000000000044e-02 5.576116511358798489e-01 5.506522119822754302e-01 5.563265748413294132e-01 2.200000000000000000e+01
3.948600000000000027e-02 5.511630238488941513e-01 5.467427428654125787e-01 5.495960175509473356e-01 2.200000000000000000e+01
4.078099999999999781e-02 5.460662300665652946e-01 5.443865709765638439e-01 5.443275623712018341e-01 2.200000000000000000e+01
4.198899999999999855e-02 5.427152565378255966e-01 5.439508609713150644e-01 5.402017283680115023e-01 2.200000000000000000e+01
4.320800000000000335e-02 5.404538560454673624e-01 5.437875442251616231e-01 5.375123664751489949e-01 2.200000000000000000e+01
4.443600000000000327e-02 5.394375967308994158e-01 5.452407056380159656e-01 5.360037727360454918e-01 2.200000000000000000e+01
4.566800000000000026e-02 5.399382758066982868e-01 5.481988845108609620e-01 5.355966729636995050e-01 2.200000000000000000e+01
4.692299999999999943e-02 5.411983181474587790e-01 5.522394838618617241e-01 5.368596955370540380e-01 2.200000000000000000e+01
4.835699999999999721e-02 5.447805577254960507e-01 5.591977309224285264e-01 5.398810553408927015e-01 2.200000000000000000e+01
4.975899999999999768e-02 5.494869410380054386e-01 5.668098410141279020e-01 5.436850242239266162e-01 2.200000000000000000e+01
5.111399999999999971e-02 5.565804906583416978e-01 5.761934013597251880e-01 5.496943652265506852e-01 2.200000000000000000e+01
5.254199999999999843e-02 5.657476861176116145e-01 5.884493098794590926e-01 5.578101346266429728e-01 2.200000000000000000e+01
5.400599999999999845e-02 5.728948799246406098e-01 5.990160225648907266e-01 5.658662993748544423e-01 2.200000000000000000e+01
5.531699999999999812e-02 5.842322807588912204e-01 6.201262021215202536e-01 5.821884372458979717e-01 2.200000000000000000e+01
5.736299999999999732e-02 6.008333684007368669e-01 6.346816581108162270e-01 5.928654185373090080e-01 2.200000000000000000e+01
5.860200000000000131e-02 6.132937208764220882e-01 6.496454059654958035e-01 6.047285324011483221e-01 2.200000000000000000e+01
5.988000000000000267e-02 6.278211626793339661e-01 6.665337880294069928e-01 6.184900544273917999e-01 2.200000000000000000e+01
6.115600000000000203e-02 6.418777277323874930e-01 6.834364752097695783e-01 6.327260294826065889e-01 2.200000000000000000e+01
6.244799999999999657e-02 6.611604286623512516e-01 7.058531887356267465e-01 6.509769738885132773e-01 2.200000000000000000e+01
6.396999999999999909e-02 6.785852525931898027e-01 7.254094750177234596e-01 6.673938831560471963e-01 2.200000000000000000e+01
6.518899999999999695e-02 6.950343483727393634e-01 7.451350385111615848e-01 6.841868977769491877e-01 2.200000000000000000e+01
6.636400000000000632e-02 7.121098890435563211e-01 7.636112885011778761e-01 7.021290900861132389e-01 2.200000000000000000e+01
6.761000000000000343e-02 7.311619199707413141e-01 7.857275945815557217e-01 7.197416686703763666e-01 2.200000000000000000e+01
6.885600000000000054e-02 7.508767546268408921e-01 8.063961036677483873e-01 7.379610226107862214e-01 2.200000000000000000e+01
