5.199999999999999680e-05 1.475001749396532613e+00 1.415882875428542631e+00 1.513211311484731647e+00 2.200000000000000000e+01
1.134999999999999941e-03 1.450432115844740411e+00 1.391072439083151702e+00 1.488642870025976839e+00 2.200000000000000000e+01
2.174999999999999850e-03 1.426352432531408310e+00 1.406181622288420474e+00 1.464781339738528754e+00 2.200000000000000000e+01
3.200999999999999852e-03 1.402864623411252953e+00 1.343715947117322340e+00 1.441550426667979501e+00 2.200000000000000000e+01
4.213999999999999864e-03 1.379863188250444850e+00 1.320727624979928239e+00 1.418371965691085590e+00 2.200000000000000000e+01
5.226999999999999875e-03 1.356986326812067878e+00 1.297919904937732793e+00 1.395490335880557931e+00 2.200000000000000000e+01
6.244000000000000418e-03 1.334285299096739097e+00 1.275063309080995300e+00 1.372691556536144830e+00 2.200000000000000000e+01
7.285999999999999942e-03 1.311085976491686900e+00 1.251979619500591667e+00 1.349320572533675655e+00 2.200000000000000000e+01
8.319999999999999271e-03 1.327595272969636087e+00 1.229616550161427346e+00 1.326669612725926983e+00 2.200000000000000000e+01
9.338000000000000814e-03 1.266594084095249650e+00 1.207936550132816977e+00 1.304472244318991114e+00 2.200000000000000000e+01
1.034999999999999983e-02 1.244949250811249186e+00 1.186453245455413530e+00 1.282437596611690100e+00 2.200000000000000000e+01
1.137299999999999943e-02 1.223331239620594868e+00 1.165047426825455146e+00 1.260515601696443833e+00 2.200000000000000000e+01
1.239900000000000030e-02 1.201726937499873360e+00 1.143946187966607519e+00 1.238857059342510558e+00 2.200000000000000000e+01
1.342899999999999996e-02 1.180487415848662458e+00 1.122954025620702012e+00 1.217301633036331321e+00 2.200000000000000000e+01
1.445699999999999937e-02 1.159457702572071813e+00 1.102340948860758507e+00 1.195945882313952824e+00 2.200000000000000000e+01
1.548399999999999950e-02 1.138885156975407265e+00 1.082187423966815887e+00 1.175048491364537595e+00 2.200000000000000000e+01
1.652299999999999949e-02 1.118179096958529684e+00 1.061779983255861204e+00 1.153881091342102483e+00 2.200000000000000000e+01
1.758699999999999847e-02 1.097414028336289871e+00 1.041627650454956422e+00 1.171763678999385716e+00 2.200000000000000000e+01
1.864299999999999985e-02 1.077082881579742635e+00 1.021885397658991446e+00 1.111883057580358658e+00 2.200000000000000000e+01
1.970399999999999929e-02 1.057112342967074348e+00 1.002411365796490372e+00 1.091396938728921295e+00 2.200000000000000000e+01
2.075799999999999867e-02 1.037501220405247171e+00 9.835333804527974788e-01 1.071533688489638481e+00 2.200000000000000000e+01
2.179199999999999887e-02 1.018559458084041802e+00 9.651805120921745917e-01 1.051973825928428807e+00 2.200000000000000000e+01
