3.930000000000000117e-04 1.385048792964076236e+00 1.327085057149536285e+00 1.417771150800126945e+00 2.200000000000000000e+01
1.659000000000000101e-03 1.356992883323774768e+00 1.299681222400810965e+00 1.390708850706678712e+00 2.200000000000000000e+01
2.791000000000000078e-03 1.330979625103428932e+00 1.271333249966293488e+00 1.361997885942207054e+00 2.200000000000000000e+01
4.048000000000000383e-03 1.304225481060204528e+00 1.246363073153862189e+00 1.336531202379608541e+00 2.200000000000000000e+01
5.213999999999999885e-03 1.277106556547469740e+00 1.220115568651624738e+00 1.308319128551379329e+00 2.200000000000000000e+01
6.492999999999999640e-03 1.250894814836360780e+00 1.194020056011683373e+00 1.282621774986001828e+00 2.200000000000000000e+01
7.667000000000000204e-03 1.225988415001441734e+00 1.165551682180366866e+00 1.252972036954407287e+00 2.200000000000000000e+01
9.055000000000000548e-03 1.196900748837083528e+00 1.138903634417490318e+00 1.225564029880050310e+00 2.200000000000000000e+01
1.032800000000000037e-02 1.170863052709466556e+00 1.114990248082905699e+00 1.200567627020791450e+00 2.200000000000000000e+01
1.151699999999999946e-02 1.146854298931872629e+00 1.090985070584424843e+00 1.175911566723771839e+00 2.200000000000000000e+01
1.270600000000000028e-02 1.122164263983281174e+00 1.064916380037829846e+00 1.147925990572689736e+00 2.200000000000000000e+01
1.407500000000000070e-02 1.096393000649571459e+00 1.041410689522110244e+00 1.123705044234400319e+00 2.200000000000000000e+01
1.528400000000000071e-02 1.073052415019561723e+00 1.019362332744876420e+00 1.099826228597906574e+00 2.200000000000000000e+01
1.649499999999999925e-02 1.050404435444406870e+00 9.974033829454640454e-01 1.076676377853915456e+00 2.200000000000000000e+01
1.770899999999999905e-02 1.023212793256377262e+00 9.703094923865189791e-01 1.047519570293375279e+00 2.200000000000000000e+01
1.924400000000000069e-02 9.996761083216796351e-01 9.487218795683239891e-01 1.024636152343291418e+00 2.200000000000000000e+01
2.044999999999999943e-02 9.780938599221539187e-01 9.273393067525991240e-01 1.001923203697586473e+00 2.200000000000000000e+01
2.166999999999999829e-02 9.576840350251240030e-01 9.080887923346510071e-01 9.805173850676280889e-01 2.200000000000000000e+01
2.298499999999999849e-02 9.080464730318156263e-01 8.608735633937791842e-01 9.288955842132072815e-01 2.200000000000000000e+01
2.593300000000000119e-02 8.862627609089327452e-01 8.407641459422285912e-01 9.060062057979352268e-01 2.200000000000000000e+01
2.733100000000000113e-02 8.635140494720995319e-01 8.186311505593241167e-01 8.814115382923529696e-01 2.200000000000000000e+01
