3.369000000000000033e-03 9.200293922459354956e-01 8.743191807650543268e-01 9.412367273851307559e-01 2.200000000000000000e+01
4.657999999999999814e-03 8.992142557161159067e-01 8.550603216958428954e-01 9.212280417952587452e-01 2.200000000000000000e+01
5.760000000000000363e-03 8.820290424858382439e-01 8.387834833602288986e-01 9.032173041364317534e-01 2.200000000000000000e+01
6.875000000000000035e-03 8.643324213424231628e-01 8.221621301367437740e-01 8.843411069322951734e-01 2.200000000000000000e+01
8.023999999999999883e-03 8.466644104319107633e-01 8.055455452854091147e-01 8.656556446141773220e-01 2.200000000000000000e+01
9.468999999999999986e-03 8.244145899313199966e-01 7.844651680547198858e-01 8.419878294453417844e-01 2.200000000000000000e+01
1.072500000000000016e-02 8.068932064644344093e-01 7.687402687955222635e-01 8.239246396928595617e-01 2.200000000000000000e+01
1.249699999999999943e-02 7.806284166131516322e-01 7.444328957120055490e-01 7.959056849367243114e-01 2.200000000000000000e+01
1.376999999999999925e-02 7.641125636234955554e-01 7.274646434145740637e-01 7.761968107458127042e-01 2.200000000000000000e+01
1.510899999999999917e-02 7.468021806242681748e-01 7.137394802259778848e-01 7.596696328722992719e-01 2.200000000000000000e+01
1.634999999999999995e-02 7.308293260132463498e-01 6.995422481944857385e-01 7.436270408185768899e-01 2.200000000000000000e+01
1.744800000000000170e-02 7.171899935233585488e-01 6.870914324631014480e-01 7.288057480818924683e-01 2.200000000000000000e+01
1.854400000000000145e-02 7.038063649900394569e-01 6.751508325518169595e-01 7.143468516286434200e-01 2.200000000000000000e+01
1.963200000000000014e-02 6.909192432068875789e-01 6.638146238106040764e-01 7.000804782009695248e-01 2.200000000000000000e+01
2.076599999999999974e-02 6.776172730466453187e-01 6.519217076208242423e-01 6.861294133817450458e-01 2.200000000000000000e+01
2.199600000000000166e-02 6.635619000866294082e-01 6.396061944492095197e-01 6.710059250600248770e-01 2.200000000000000000e+01
2.315899999999999903e-02 6.510932029596808723e-01 6.287134443179898113e-01 6.558699197614097365e-01 2.200000000000000000e+01
2.449700000000000141e-02 6.363344951074713096e-01 6.156856555563993139e-01 6.411678363284869508e-01 2.200000000000000000e+01
2.572899999999999840e-02 6.243319063582308814e-01 6.055993563651271838e-01 6.281245503574073297e-01 2.200000000000000000e+01
2.692200000000000149e-02 6.124014392377661320e-01 5.954492801963424675e-01 6.148523825231054785e-01 2.200000000000000000e+01
2.815900000000000000e-02 6.010986091016065069e-01 5.862725479927716199e-01 6.016904832947830295e-01 2.200000000000000000e+01
2.953199999999999922e-02 5.889625059321529355e-01 5.762303562438912952e-01 5.888719068612940921e-01 2.200000000000000000e+01
3.083299999999999930e-02 5.789966081376800577e-01 5.687320910372842819e-01 5.788827632525876954e-01 2.200000000000000000e+01
3.201500000000000179e-02 5.707354033869985743e-01 5.625826791027401796e-01 5.700165712853159095e-01 2.200000000000000000e+01
3.315300000000000191e-02 5.632687286458883946e-01 5.573261448533707307e-01 5.612827016452195394e-01 2.200000000000000000e+01
3.443100000000000327e-02 5.564398236799029673e-01 5.526608887506591072e-01 5.539572899290668984e-01 2.200000000000000000e+01
3.577400000000000024e-02 5.501807391858981600e-01 5.494487940608017151e-01 5.477506575287172108e-01 2.200000000000000000e+01
3.694800000000000167e-02 5.461252386719273044e-01 5.476773438069038047e-01 5.430830172399303546e-01 2.200000000000000000e+01
3.814000000000000029e-02 5.431926897993910597e-01 5.078352103036892773e-01 5.394673990568398247e-01 2.200000000000000000e+01
3.938200000000000034e-02 5.409569193073414661e-01 5.477208552027768018e-01 5.368543311183847644e-01 2.200000000000000000e+01
4.074200000000000044e-02 5.406982351181787161e-01 5.497617184831760095e-01 5.361718578543493985e-01 2.200000000000000000e+01
4.198000000000000342e-02 5.414987255929381016e-01 5.531454745704501574e-01 5.360079450616771490e-01 2.200000000000000000e+01
4.314099999999999879e-02 5.448198967957373906e-01 5.583412120749010610e-01 5.376262113602413573e-01 2.200000000000000000e+01
4.457499999999999657e-02 5.083364854260069565e-01 5.646670537790123845e-01 5.407465148862021787e-01 2.200000000000000000e+01
4.581299999999999956e-02 5.517954292053496301e-01 5.715114559544868245e-01 5.445260458619649580e-01 2.200000000000000000e+01
4.696399999999999880e-02 5.571419664790590032e-01 5.795598720979537877e-01 5.495727717367138165e-01 2.200000000000000000e+01
4.816700000000000148e-02 5.649191814564682446e-01 5.891311870969756503e-01 5.559504694879614517e-01 2.200000000000000000e+01
4.946500000000000202e-02 5.727536168996830712e-01 6.006086588631461831e-01 5.639583544681494587e-01 2.200000000000000000e+01
5.070100000000000301e-02 5.815172888657198502e-01 6.115306152737873813e-01 5.722565141029970492e-01 2.200000000000000000e+01
5.190700000000000175e-02 5.916679610810233747e-01 6.242073326357999719e-01 5.819804170108338059e-01 2.200000000000000000e+01
5.306899999999999812e-02 6.035114054097420189e-01 6.381268069895276174e-01 5.924940815560915119e-01 2.200000000000000000e+01
5.426199999999999773e-02 6.140983836768131310e-01 6.515605034304264853e-01 6.030822519162001294e-01 2.200000000000000000e+01
5.539399999999999880e-02 6.262380631253794405e-01 6.692857348067444700e-01 6.169266244085579443e-01 2.200000000000000000e+01
5.668800000000000228e-02 6.410706807459212175e-01 6.833130935803762851e-01 6.288880859480006080e-01 2.200000000000000000e+01
5.775099999999999678e-02 6.540066783436153663e-01 6.985396979498502690e-01 6.415314247049599405e-01 2.200000000000000000e+01
5.882300000000000029e-02 6.677395901369559406e-01 7.144666569789238642e-01 6.549365109129561269e-01 2.200000000000000000e+01
5.993799999999999822e-02 6.829459289247904463e-01 7.319552578872750015e-01 6.696981989977597305e-01 2.200000000000000000e+01
6.102099999999999885e-02 6.981439230613616376e-01 7.490540443723254782e-01 6.844807487107216204e-01 2.200000000000000000e+01
6.213099999999999873e-02 7.145542758171886666e-01 7.676566562243289926e-01 7.022655847389203121e-01 2.200000000000000000e+01
6.331900000000000028e-02 7.326198497557461220e-01 7.877297148382323977e-01 7.178593537639801347e-01 2.200000000000000000e+01
6.442900000000000016e-02 7.504422367146297290e-01 8.079821834542969539e-01 7.356114072336443765e-01 2.200000000000000000e+01
6.555199999999999916e-02 7.687569580980488926e-01 8.281965050931578975e-01 7.532561723299231460e-01 2.200000000000000000e+01
6.664000000000000479e-02 7.867241843610029983e-01 8.480090913783421280e-01 7.709837878923163634e-01 2.200000000000000000e+01
6.770900000000000529e-02 8.067769773932668143e-01 8.700669848998766609e-01 7.905823934772483463e-01 2.200000000000000000e+01
6.888099999999999778e-02 8.259577543685143741e-01 8.912540544574325541e-01 8.096165430088690940e-01 2.200000000000000000e+01
6.998100000000000154e-02 8.459855134469882465e-01 9.131152526277604986e-01 8.295072113880170850e-01 2.200000000000000000e+01
7.110500000000000154e-02 8.671648343997996333e-01 8.993352531594339672e-01 8.525140109674943512e-01 2.200000000000000000e+01
7.236900000000000277e-02 8.909637798027729705e-01 9.619845106583250205e-01 8.736861793620800398e-01 2.200000000000000000e+01
7.356799999999999451e-02 9.150684970698949039e-01 9.885872588857721466e-01 8.595801424479654340e-01 2.200000000000000000e+01
7.482199999999999962e-02 9.384889529334250469e-01 1.013190867089136527e+00 9.222752955288047172e-01 2.200000000000000000e+01
7.600999999999999424e-02 9.620268299611604013e-01 1.038351182741067635e+00 9.439845018368365759e-01 2.200000000000000000e+01
7.709499999999999686e-02 9.840525369706794034e-01 1.065655477721151989e+00 9.693665467937644387e-01 2.200000000000000000e+01
7.838100000000000622e-02 1.010640384035156325e+00 1.090135704295123187e+00 9.924043407922197302e-01 2.200000000000000000e+01
7.958500000000000296e-02 1.036021832945565269e+00 1.116541757171363392e+00 1.017288090859423955e+00 2.200000000000000000e+01
8.071899999999999908e-02 1.059200889968978210e+00 1.140934364907069787e+00 1.040142898576605246e+00 2.200000000000000000e+01
8.180199999999999971e-02 1.082933674208363728e+00 1.166199584746311357e+00 1.063692100488197845e+00 2.200000000000000000e+01
8.291199999999999959e-02 1.105511916340818024e+00 1.189982436893276763e+00 1.086460481460151950e+00 2.200000000000000000e+01
8.402999999999999359e-02 1.130072013148309296e+00 1.216400410699893353e+00 1.112743152706998861e+00 2.200000000000000000e+01
8.533300000000000607e-02 1.158781785819743337e+00 1.245657950122112112e+00 1.139744060009009852e+00 2.200000000000000000e+01
8.650299999999999656e-02 1.183349035185460529e+00 1.271053704148972452e+00 1.164537211005355344e+00 2.200000000000000000e+01
8.773899999999999755e-02 1.210102583182165903e+00 1.299004113555444873e+00 1.190448545270984759e+00 2.200000000000000000e+01
8.882500000000000118e-02 1.233857421142747546e+00 1.323080816636182933e+00 1.213653232294706452e+00 2.200000000000000000e+01
8.990199999999999581e-02 1.257425696542942006e+00 1.347366732045022442e+00 1.237204222345855475e+00 2.200000000000000000e+01
9.094700000000000006e-02 1.280321035423402254e+00 1.370643540697519924e+00 1.259832532385889658e+00 2.200000000000000000e+01
9.198099999999999332e-02 1.303025043371324854e+00 1.394106911910404145e+00 1.282730255452424917e+00 2.200000000000000000e+01
9.303400000000000558e-02 1.326328674117168704e+00 1.418019106151951148e+00 1.306241310386814014e+00 2.200000000000000000e+01
9.410000000000000309e-02 1.349793237423090542e+00 1.441893749462813012e+00 1.329761306018985012e+00 2.200000000000000000e+01
9.516800000000000259e-02 1.373244091659080013e+00 1.465816076495179754e+00 1.353128713742341338e+00 2.200000000000000000e+01
9.621699999999999697e-02 1.396115588678787711e+00 1.488745986073730654e+00 1.375793382620022598e+00 2.200000000000000000e+01
9.722899999999999598e-02 1.418250968247767529e+00 1.511076868900879555e+00 1.397980618236138506e+00 2.200000000000000000e+01
9.823700000000000487e-02 1.440367274328145264e+00 1.533397618937208495e+00 1.420079638967471025e+00 2.200000000000000000e+01
9.924399999999999888e-02 1.462346489709197339e+00 1.555535382692263546e+00 1.442201309466518033e+00 2.200000000000000000e+01
1.002500000000000058e-01 1.484280405554819771e+00 1.577527115050210371e+00 1.464245493918120200e+00 2.200000000000000000e+01
1.012600000000000028e-01 1.506286443029217992e+00 1.599722695317589594e+00 1.486611543489878562e+00 2.200000000000000000e+01
1.024069999999999980e-01 1.531212512399257708e+00 1.624505117476596538e+00 1.511495889603601706e+00 2.200000000000000000e+01
1.034289999999999932e-01 1.553142255919248482e+00 1.646294194018148582e+00 1.533578221032407374e+00 2.200000000000000000e+01
1.044410000000000061e-01 1.574815103389633153e+00 1.667890151487606998e+00 1.555563992925166339e+00 2.200000000000000000e+01
1.054989999999999956e-01 1.597610306454933404e+00 1.690528594318460698e+00 1.578526685062251689e+00 2.200000000000000000e+01
1.067879999999999940e-01 1.625153616089059838e+00 1.718735899774539444e+00 1.607307983315942712e+00 2.200000000000000000e+01
1.080220000000000069e-01 1.650911766399355773e+00 1.742941348903340071e+00 1.632255510360659301e+00 2.200000000000000000e+01
1.091919999999999974e-01 1.675381264135988202e+00 1.767069311984695412e+00 1.657037336473147437e+00 2.200000000000000000e+01
1.103790000000000049e-01 1.700110042108302411e+00 1.791333173672339241e+00 1.682051620727970764e+00 2.200000000000000000e+01
1.115440000000000043e-01 1.724412050773149740e+00 1.815502263963492346e+00 1.707138026611569659e+00 2.200000000000000000e+01
1.127640000000000031e-01 1.748904794324015910e+00 1.838798742151110499e+00 1.731533018533351287e+00 2.200000000000000000e+01
1.139219999999999955e-01 1.772277566466041288e+00 1.861567719169583190e+00 1.755207390213893603e+00 2.200000000000000000e+01
1.150729999999999947e-01 1.795341586511324250e+00 1.883835421065738425e+00 1.778634998635649556e+00 2.200000000000000000e+01
1.162200000000000039e-01 1.818118908181060256e+00 1.905768144818323240e+00 1.801957702870095046e+00 2.200000000000000000e+01
1.173779999999999962e-01 1.840844969850178980e+00 1.927688351594013083e+00 1.824923375239774659e+00 2.200000000000000000e+01
1.185289999999999955e-01 1.863249762445659874e+00 1.949125760689468523e+00 1.847819310166753493e+00 2.200000000000000000e+01
1.196780000000000066e-01 1.885271893176066138e+00 1.970156070012577754e+00 1.870210989738820828e+00 2.200000000000000000e+01
1.208219999999999988e-01 1.907109845532160453e+00 1.990973590728472464e+00 1.892462002332449211e+00 2.200000000000000000e+01
1.221269999999999994e-01 1.931697956526035931e+00 2.014273645195203244e+00 1.917603244495778680e+00 2.200000000000000000e+01
1.232800000000000007e-01 1.953035825852850182e+00 2.034294847761970448e+00 1.939393513130368341e+00 2.200000000000000000e+01
1.244259999999999949e-01 1.973983284709845076e+00 2.054377443120174895e+00 1.961223716881718371e+00 2.200000000000000000e+01
1.257010000000000072e-01 1.997350096386682594e+00 2.076137909428823924e+00 1.985370753451675574e+00 2.200000000000000000e+01
1.272169999999999968e-01 2.024889829741696179e+00 2.102573764631004760e+00 2.014224769380660973e+00 2.200000000000000000e+01
1.285870000000000068e-01 2.048387175606152688e+00 2.123670831164220729e+00 2.037377004310727546e+00 2.200000000000000000e+01
