4.300000000000000165e-05 1.486053047901755297e+00 1.428271106275451841e+00 1.524647656041104415e+00 2.200000000000000000e+01
1.157000000000000042e-03 1.460418279220852655e+00 1.402758527130905097e+00 1.499155342478196928e+00 2.200000000000000000e+01
2.200000000000000133e-03 1.436364821954348336e+00 1.378735468236859774e+00 1.475427922657480462e+00 2.200000000000000000e+01
3.216000000000000109e-03 1.412942577951261658e+00 1.355199975395199763e+00 1.452053362375898660e+00 2.200000000000000000e+01
4.235000000000000049e-03 1.389688419066479108e+00 1.331915418137957774e+00 1.428387335346619436e+00 2.200000000000000000e+01
5.266999999999999980e-03 1.405397225069668909e+00 1.308565295763647107e+00 1.405061650879579904e+00 2.200000000000000000e+01
6.291999999999999850e-03 1.343328516880097023e+00 1.285601411533523919e+00 1.381920144786851878e+00 2.200000000000000000e+01
7.316999999999999720e-03 1.320547022884729360e+00 1.262938530795399084e+00 1.359162492652236542e+00 2.200000000000000000e+01
8.342999999999999722e-03 1.297273790511344727e+00 1.239659934003345176e+00 1.335477392134355457e+00 2.200000000000000000e+01
9.419999999999999554e-03 1.274368914886583770e+00 1.216946985357640454e+00 1.312161244411616856e+00 2.200000000000000000e+01
1.048100000000000073e-02 1.251536160890598381e+00 1.194439672760924331e+00 1.289117489947973594e+00 2.200000000000000000e+01
1.154299999999999944e-02 1.229108718527402777e+00 1.172222634818868015e+00 1.266616733862964361e+00 2.200000000000000000e+01
1.257899999999999990e-02 1.207366729660836357e+00 1.150807279444608699e+00 1.244747191041373213e+00 2.200000000000000000e+01
1.360699999999999930e-02 1.186127804056144264e+00 1.129781142447130904e+00 1.222906854499203444e+00 2.200000000000000000e+01
1.471000000000000085e-02 1.163207431221894073e+00 1.106649173098704031e+00 1.197737598149490212e+00 2.200000000000000000e+01
1.592400000000000065e-02 1.138481037435655319e+00 1.082709560717291852e+00 1.172148725050535800e+00 2.200000000000000000e+01
1.715300000000000158e-02 1.113630069926985433e+00 1.058877832755784176e+00 1.149225371983691790e+00 2.200000000000000000e+01
1.828899999999999970e-02 1.089714299406325804e+00 1.035215978052136609e+00 1.123181715390886737e+00 2.200000000000000000e+01
1.962500000000000008e-02 1.066983469365056614e+00 1.012812973596212140e+00 1.100615394188808605e+00 2.200000000000000000e+01
2.075499999999999914e-02 1.045845275622043102e+00 9.926534882370815494e-01 1.078933606020642033e+00 2.200000000000000000e+01
2.188700000000000020e-02 1.024506810248710043e+00 9.709979261157424268e-01 1.055699712717498961e+00 2.200000000000000000e+01
2.314300000000000038e-02 1.002192020677568962e+00 9.499652326065579633e-01 1.032883648024040202e+00 2.200000000000000000e+01
2.436500000000000124e-02 9.798414683152995019e-01 9.296466028269055881e-01 1.010654689151607721e+00 2.200000000000000000e+01
2.559799999999999923e-02 9.583200166606923309e-01 9.090245853691798494e-01 9.888942228429583592e-01 2.200000000000000000e+01
2.682400000000000062e-02 9.371526166382571077e-01 8.888501988470791648e-01 9.679425916603316971e-01 2.200000000000000000e+01
