9.719999999999999907e-04 1.616405441332511961e+00 1.559715456928665311e+00 1.651065546401208284e+00 2.200000000000000000e+01
2.299999999999999961e-03 1.587209294701730666e+00 1.530572358438057723e+00 1.622762277455601421e+00 2.200000000000000000e+01
3.441000000000000048e-03 1.560068912514318562e+00 1.503071964153285478e+00 1.595459770615073491e+00 2.200000000000000000e+01
4.575000000000000074e-03 1.533216420795490809e+00 1.471790846799712948e+00 1.564008780003640631e+00 2.200000000000000000e+01
5.976000000000000409e-03 1.499908149231451659e+00 1.442234688071571291e+00 1.534995023607614417e+00 2.200000000000000000e+01
7.121999999999999859e-03 1.473244008212567291e+00 1.415265371235057357e+00 1.508026302817619291e+00 2.200000000000000000e+01
8.264000000000000512e-03 1.446684771380993384e+00 1.388589905332315633e+00 1.480807242489724507e+00 2.200000000000000000e+01
9.461999999999999925e-03 1.418981721279826358e+00 1.356818837740282779e+00 1.448730403033543057e+00 2.200000000000000000e+01
1.085500000000000007e-02 1.386715339030663907e+00 1.328243175535580578e+00 1.420634558276481441e+00 2.200000000000000000e+01
1.201499999999999964e-02 1.361389322446503902e+00 1.302686488948641808e+00 1.394947337501923679e+00 2.200000000000000000e+01
1.316200000000000009e-02 1.335394541668241120e+00 1.277063045151596743e+00 1.368993087886940074e+00 2.200000000000000000e+01
1.431100000000000080e-02 1.309974349734109644e+00 1.286726151314514954e+00 1.337258975179073328e+00 2.200000000000000000e+01
1.579900000000000054e-02 1.275977048394328239e+00 1.217070963033552555e+00 1.306720531787935791e+00 2.200000000000000000e+01
1.719000000000000042e-02 1.246400624084547104e+00 1.188473843154173260e+00 1.278050694233261897e+00 2.200000000000000000e+01
1.846700000000000078e-02 1.220204379582927157e+00 1.161731023994806211e+00 1.250400096225749991e+00 2.200000000000000000e+01
1.973499999999999907e-02 1.192805909252871110e+00 1.136327521363201365e+00 1.224191334747235071e+00 2.200000000000000000e+01
2.097299999999999859e-02 1.168417473842796594e+00 1.111397279667529991e+00 1.197526597681832117e+00 2.200000000000000000e+01
2.231500000000000150e-02 1.141339080493340541e+00 1.085614095403444113e+00 1.171060940153710872e+00 2.200000000000000000e+01
2.352699999999999930e-02 1.117156281132254625e+00 1.061933763257713714e+00 1.145939963572020881e+00 2.200000000000000000e+01
2.476000000000000076e-02 1.090092788945768998e+00 1.035626058057076637e+00 1.118165387888597095e+00 2.200000000000000000e+01
2.614700000000000010e-02 1.066751011222721424e+00 1.012991191505335786e+00 1.094468366440339846e+00 2.200000000000000000e+01
2.733400000000000066e-02 1.044358735604135502e+00 9.915537824098804576e-01 1.071469315465607197e+00 2.200000000000000000e+01
2.853899999999999840e-02 1.022199514174403356e+00 9.697116577281543748e-01 1.048127537742559623e+00 2.200000000000000000e+01
2.996499999999999858e-02 9.957207436228684427e-01 9.443874292835509054e-01 1.020707013691307674e+00 2.200000000000000000e+01
3.131300000000000056e-02 9.716231789139722075e-01 9.211779738876788581e-01 9.963430161885042935e-01 2.200000000000000000e+01
3.259700000000000097e-02 9.503097474944290912e-01 9.015227438834599871e-01 9.747154682535491554e-01 2.200000000000000000e+01
3.375000000000000222e-02 9.307880319104232525e-01 8.828796008681775165e-01 9.539599363756103845e-01 2.200000000000000000e+01
3.492100000000000065e-02 9.114481105146540196e-01 8.642513590158652503e-01 9.336836258987935011e-01 2.200000000000000000e+01
3.617999999999999688e-02 8.899451363021297912e-01 8.438826613286329881e-01 9.099186551473921192e-01 2.200000000000000000e+01
3.759400000000000241e-02 8.680571160384554785e-01 8.236719159688848935e-01 8.885420427968553359e-01 2.200000000000000000e+01
3.887299999999999783e-02 8.467061336882273359e-01 7.999248266130478680e-01 8.616823985198018843e-01 2.200000000000000000e+01
4.054699999999999971e-02 8.233381299183523128e-01 7.819611766292067223e-01 8.417374899074423489e-01 2.200000000000000000e+01
4.175500000000000045e-02 8.060676820358850803e-01 7.660604436469606870e-01 8.235497264325292166e-01 2.200000000000000000e+01
4.300999999999999962e-02 7.879043564682431944e-01 7.494820057728297513e-01 8.041871552690452729e-01 2.200000000000000000e+01
4.421900000000000136e-02 7.709367002173305172e-01 7.338715474452432996e-01 7.863766892405378295e-01 2.200000000000000000e+01
4.548300000000000259e-02 7.542348807138062883e-01 7.190025709870542237e-01 7.695359908981312946e-01 2.200000000000000000e+01
4.658099999999999741e-02 7.401395726370302297e-01 7.062739975779053214e-01 7.545764153690833753e-01 2.200000000000000000e+01
4.765899999999999997e-02 7.264179857275468999e-01 6.936652295190369744e-01 7.392800735569088344e-01 2.200000000000000000e+01
4.877700000000000091e-02 7.122261181147239162e-01 6.807703591311405900e-01 7.240278391871260988e-01 2.200000000000000000e+01
4.994500000000000328e-02 6.979764339895765390e-01 6.684345803778863893e-01 7.094503294766342227e-01 2.200000000000000000e+01
5.104299999999999810e-02 6.852168661614497225e-01 6.571776458236748830e-01 6.957418555905646729e-01 2.200000000000000000e+01
5.213000000000000272e-02 6.727213469411548186e-01 6.461978729007092914e-01 6.822861054284697913e-01 2.200000000000000000e+01
5.321900000000000241e-02 6.603766274901184952e-01 6.352753204435491741e-01 6.687105499160945765e-01 2.200000000000000000e+01
5.439599999999999991e-02 6.474865254743725762e-01 6.240249424010446688e-01 6.550044602161002594e-01 2.200000000000000000e+01
5.549199999999999966e-02 6.359923644056754144e-01 6.140644090252410647e-01 6.423050930863729580e-01 2.200000000000000000e+01
5.661299999999999666e-02 6.245876103147995906e-01 6.044066672809919050e-01 6.302607810808159572e-01 2.200000000000000000e+01
5.772399999999999753e-02 6.134421364596053250e-01 5.949784034464840055e-01 6.182438872151240217e-01 2.200000000000000000e+01
5.879299999999999804e-02 5.891836391906307702e-01 5.732900587666104331e-01 5.891890036093000438e-01 2.200000000000000000e+01
6.177499999999999658e-02 5.782938692920052137e-01 5.662185628674700766e-01 5.793971513983191546e-01 2.200000000000000000e+01
6.293200000000000183e-02 5.696821891882645206e-01 5.599129867449983422e-01 5.703062498934566849e-01 2.200000000000000000e+01
6.429100000000000092e-02 5.609536839668374242e-01 5.536670152744073148e-01 5.605316830315212329e-01 2.200000000000000000e+01
6.562500000000000278e-02 5.536258880646095504e-01 5.488491712628806862e-01 5.520636501388133111e-01 2.200000000000000000e+01
