1.105999999999999995e-03 2.260999353051108329e+00 2.317242898612367874e+00 1.877057180053851582e+00 2.200000000000000000e+01
4.577999999999999604e-03 2.309691585265587044e+00 2.359757108659399805e+00 1.898645984965084299e+00 2.200000000000000000e+01
6.531000000000000347e-03 2.335103432548455427e+00 2.381564066596515872e+00 1.913687218867208717e+00 2.200000000000000000e+01
8.364999999999999172e-03 2.359151525396290250e+00 2.402491259871871510e+00 1.928040019040109909e+00 2.200000000000000000e+01
1.020000000000000073e-02 2.382322833814958685e+00 2.422018339874546733e+00 1.942585342238586144e+00 2.200000000000000000e+01
1.217400000000000079e-02 2.405754018515827486e+00 2.442186765931459114e+00 1.957318420090486955e+00 2.200000000000000000e+01
1.419600000000000029e-02 2.427653363663359265e+00 2.490568457909638767e+00 1.996776103589070317e+00 2.200000000000000000e+01
2.149300000000000169e-02 2.486834822515824328e+00 2.502988875268563618e+00 2.010697366082354165e+00 2.200000000000000000e+01
2.480399999999999966e-02 2.496275603327227088e+00 2.506125272050532260e+00 2.017926814308979022e+00 2.200000000000000000e+01
2.868100000000000163e-02 2.497099339616219993e+00 2.498047053581124999e+00 2.022600415062953960e+00 2.200000000000000000e+01
3.149300000000000016e-02 2.491109072102197786e+00 2.487196622752740893e+00 2.022351863664610949e+00 2.200000000000000000e+01
3.342900000000000038e-02 2.480853495699583799e+00 2.474012669803222320e+00 2.020123841777305973e+00 2.200000000000000000e+01
3.522200000000000331e-02 2.469548281377349053e+00 2.459211046601658790e+00 2.016714455689723184e+00 2.200000000000000000e+01
3.703300000000000342e-02 2.454884344921630213e+00 2.441873245462566011e+00 2.011882902608263635e+00 2.200000000000000000e+01
3.879599999999999715e-02 2.437587074945816390e+00 2.460617716386046094e+00 2.005679846487026907e+00 2.200000000000000000e+01
4.060600000000000320e-02 2.416884591208051436e+00 2.397448110276235500e+00 1.997484802899933243e+00 2.200000000000000000e+01
4.240700000000000025e-02 2.394834446291261632e+00 2.372190042995219628e+00 1.988737820236422982e+00 2.200000000000000000e+01
4.413899999999999768e-02 2.370581313440956350e+00 2.346086781750533756e+00 1.979136702911460821e+00 2.200000000000000000e+01
4.590299999999999936e-02 2.343818228699949824e+00 2.316754140466945167e+00 1.967814799286699223e+00 2.200000000000000000e+01
4.761499999999999760e-02 2.315894641386823771e+00 2.286449347311180436e+00 1.955976719376649742e+00 2.200000000000000000e+01
4.931499999999999773e-02 2.287013803364491782e+00 2.255080611119343104e+00 1.943150990384935106e+00 2.200000000000000000e+01
5.104199999999999710e-02 2.255226046469932299e+00 2.220825221636917757e+00 1.929403773475143025e+00 2.200000000000000000e+01
5.351100000000000301e-02 2.189342640559988062e+00 2.151432293824230957e+00 1.899633634046749453e+00 2.200000000000000000e+01
5.607100000000000278e-02 2.153938073389300545e+00 2.113856329185525240e+00 1.883562431760124278e+00 2.200000000000000000e+01
5.790700000000000014e-02 2.116490258752138587e+00 2.078062543638055537e+00 1.870741471140560108e+00 2.200000000000000000e+01
5.914599999999999719e-02 2.092487465439732741e+00 2.051230913547386514e+00 1.859020812394715838e+00 2.200000000000000000e+01
6.031600000000000156e-02 2.066472419079830480e+00 2.025349381607697286e+00 1.847573142954485714e+00 2.200000000000000000e+01
6.145099999999999868e-02 2.041189317845024664e+00 1.998656034309391316e+00 1.874823793747877332e+00 2.200000000000000000e+01
6.257500000000000562e-02 2.015524150791662805e+00 1.972283360038204147e+00 1.822896817075826847e+00 2.200000000000000000e+01
6.376500000000000223e-02 1.987838982086060247e+00 1.940294735466806308e+00 1.809075690397702552e+00 2.200000000000000000e+01
6.506099999999999384e-02 1.957310671485742448e+00 1.911400784421060539e+00 1.835429887226806445e+00 2.200000000000000000e+01
6.617599999999999871e-02 1.931402913499225882e+00 1.884989963172669869e+00 1.784236047772890021e+00 2.200000000000000000e+01
6.725699999999999734e-02 1.905654299933230877e+00 1.858204824710467440e+00 1.771832319716491577e+00 2.200000000000000000e+01
6.834199999999999997e-02 1.879548654502469773e+00 1.831311801828360730e+00 1.796643948154920123e+00 2.200000000000000000e+01
6.956299999999999983e-02 1.850506883920059575e+00 1.801346755188316662e+00 1.745341628234580611e+00 2.200000000000000000e+01
7.063600000000000434e-02 1.824464419420292360e+00 1.774449559980578517e+00 1.732803193664931518e+00 2.200000000000000000e+01
7.171099999999999697e-02 1.798613881899581157e+00 1.747949927800885206e+00 1.720258798630094343e+00 2.200000000000000000e+01
7.276000000000000523e-02 1.773446413689424350e+00 1.722215023304822790e+00 1.707684005222797952e+00 2.200000000000000000e+01
7.381100000000000161e-02 1.748010128499284832e+00 1.695966326709547944e+00 1.695955001825690589e+00 2.200000000000000000e+01
7.484999999999999987e-02 1.722832527498308064e+00 1.670189102910650147e+00 1.683600745630353224e+00 2.200000000000000000e+01
7.622500000000000109e-02 1.688922844996791461e+00 1.635569529005233003e+00 1.666006048441654341e+00 2.200000000000000000e+01
7.729700000000000459e-02 1.658873159751076631e+00 1.604610276771816890e+00 1.650872427329114434e+00 2.200000000000000000e+01
7.855499999999999983e-02 1.631077126392975529e+00 1.576712915505518398e+00 1.637156204838300377e+00 2.200000000000000000e+01
7.968799999999999495e-02 1.605748129576221706e+00 1.550582236120967350e+00 1.624274447473817773e+00 2.200000000000000000e+01
8.074099999999999333e-02 1.580392906712640100e+00 1.525002303719795282e+00 1.611606074763068497e+00 2.200000000000000000e+01
8.178199999999999359e-02 1.555450148040073977e+00 1.499852120858683691e+00 1.599004459262425737e+00 2.200000000000000000e+01
8.281900000000000373e-02 1.530863229139236115e+00 1.474887904511440251e+00 1.586256216318156387e+00 2.200000000000000000e+01
8.389299999999999535e-02 1.505232036737446322e+00 1.448711925591460004e+00 1.572960206623102097e+00 2.200000000000000000e+01
8.500099999999999323e-02 1.479138908283580411e+00 1.422590186904691079e+00 1.559869236930517822e+00 2.200000000000000000e+01
8.607700000000000073e-02 1.454066807516432691e+00 1.397319602646780234e+00 1.546664422352841184e+00 2.200000000000000000e+01
8.718299999999999661e-02 1.428678802094316636e+00 1.371777817222811890e+00 1.533742133825079623e+00 2.200000000000000000e+01
8.823300000000000587e-02 1.404814291574274510e+00 1.347824495771467124e+00 1.521117272510203344e+00 2.200000000000000000e+01
8.928099999999999925e-02 1.380959317798533093e+00 1.323875346645754236e+00 1.508823813059784635e+00 2.200000000000000000e+01
9.032199999999999951e-02 1.357537669841965444e+00 1.300591981481549864e+00 1.495053350335759035e+00 2.200000000000000000e+01
9.146799999999999375e-02 1.331836143950956286e+00 1.274947676056346513e+00 1.482998905539382184e+00 2.200000000000000000e+01
9.251099999999999601e-02 1.308872259720833320e+00 1.252190023921730955e+00 1.470887240277199748e+00 2.200000000000000000e+01
9.353599999999999415e-02 1.286438856892449412e+00 1.229294685041270929e+00 1.458698685014091057e+00 2.200000000000000000e+01
9.457599999999999341e-02 1.263991148947614329e+00 1.207642699199044545e+00 1.447106176269790767e+00 2.200000000000000000e+01
9.558099999999999929e-02 1.242533474270519633e+00 1.186403773594352451e+00 1.435566715665664184e+00 2.200000000000000000e+01
9.658700000000000618e-02 1.221300509131015399e+00 1.165318031944994059e+00 1.424009373665973355e+00 2.200000000000000000e+01
9.759299999999999919e-02 1.200276160273094250e+00 1.144617336346785530e+00 1.412643362598819952e+00 2.200000000000000000e+01
9.859800000000000508e-02 1.179516456069523711e+00 1.124181285402928054e+00 1.401336956183547588e+00 2.200000000000000000e+01
9.960399999999999809e-02 1.159017224194672568e+00 1.104073656090933886e+00 1.390168236514119693e+00 2.200000000000000000e+01
1.006100000000000050e-01 1.138813035346631475e+00 1.084265838177900010e+00 1.379043028240564794e+00 2.200000000000000000e+01
1.016149999999999970e-01 1.118861570222565049e+00 1.064799554920143443e+00 1.368113919271698009e+00 2.200000000000000000e+01
1.029209999999999986e-01 1.093093883167968183e+00 1.039254193217062250e+00 1.352716249551326078e+00 2.200000000000000000e+01
1.040559999999999957e-01 1.071809061981327860e+00 1.018357398314165829e+00 1.341349642437653866e+00 2.200000000000000000e+01
1.051030000000000020e-01 1.052271849187832897e+00 9.993631838993053407e-01 1.330474177655479595e+00 2.200000000000000000e+01
