3.420000000000000188e-04 1.167933484069524352e+00 1.109753383368657031e+00 1.197366261168272716e+00 2.200000000000000000e+01
1.616999999999999948e-03 1.141589420031239976e+00 1.084191332363048987e+00 1.169681092462669936e+00 2.200000000000000000e+01
3.082999999999999803e-03 1.113447679692230130e+00 1.056810743428557409e+00 1.142742173998614996e+00 2.200000000000000000e+01
4.335000000000000311e-03 1.088856588465760833e+00 1.033419493844448755e+00 1.117087139736072876e+00 2.200000000000000000e+01
5.578999999999999758e-03 1.064191587470959099e+00 1.007474780973765860e+00 1.089409719635214824e+00 2.200000000000000000e+01
6.943999999999999652e-03 1.040172104856026847e+00 9.856559021062734072e-01 1.067046650296050281e+00 2.200000000000000000e+01
8.290000000000000493e-03 1.013912679423413232e+00 9.600849104028833514e-01 1.039751296013748272e+00 2.200000000000000000e+01
9.717999999999999208e-03 9.888566719122734439e-01 9.351677817306258689e-01 1.009454847509246855e+00 2.200000000000000000e+01
1.131799999999999994e-02 9.594232987670062718e-01 9.076518902363646113e-01 9.827334860245569015e-01 2.200000000000000000e+01
1.286799999999999923e-02 9.336949507826508565e-01 8.817995645760970946e-01 9.535367433472565768e-01 2.200000000000000000e+01
1.437399999999999962e-02 9.096283804927325356e-01 8.588607142997639610e-01 9.278477344331425014e-01 2.200000000000000000e+01
1.684300000000000033e-02 8.704085195551537479e-01 8.239377527162733417e-01 8.902205097938191702e-01 2.200000000000000000e+01
1.807699999999999932e-02 8.509368718787279073e-01 8.055658108670485928e-01 8.698637330369630716e-01 2.200000000000000000e+01
1.940100000000000158e-02 8.306152618664814913e-01 7.868207438970499235e-01 8.476049718385900711e-01 2.200000000000000000e+01
2.083399999999999835e-02 8.102209341789405883e-01 7.670838555197543318e-01 8.265698941433303748e-01 2.200000000000000000e+01
2.214800000000000102e-02 7.916934241883067935e-01 7.510889471875366041e-01 8.081538448517137097e-01 2.200000000000000000e+01
2.333199999999999857e-02 7.753033370141192426e-01 7.354731244412808788e-01 7.903749692887030998e-01 2.200000000000000000e+01
2.467199999999999949e-02 7.562334246913701152e-01 7.183618209793354303e-01 7.678825578549572928e-01 2.200000000000000000e+01
2.621000000000000066e-02 7.366658135254160467e-01 7.009191156529326339e-01 7.490218578603098365e-01 2.200000000000000000e+01
2.747700000000000142e-02 7.208401824045398421e-01 6.869459971125122522e-01 7.330090681325278634e-01 2.200000000000000000e+01
2.867700000000000110e-02 7.060302145517127759e-01 6.735087243925004241e-01 7.174266239913253962e-01 2.200000000000000000e+01
2.997500000000000164e-02 6.898308622635438425e-01 6.585819314219869547e-01 6.991893886553511850e-01 2.200000000000000000e+01
3.130200000000000343e-02 6.749255269677074676e-01 6.457120949878806249e-01 6.831700424158623219e-01 2.200000000000000000e+01
3.258300000000000085e-02 6.603980851647955896e-01 6.333834687928520113e-01 6.680602631640748523e-01 2.200000000000000000e+01
3.381699999999999984e-02 6.472332057038790998e-01 6.219703700507128730e-01 6.542069499739349148e-01 2.200000000000000000e+01
3.502899999999999764e-02 6.638027028802279128e-01 6.011111260785014787e-01 6.220269944699996501e-01 2.200000000000000000e+01
3.796999999999999681e-02 6.031370881959304819e-01 5.831158856291634995e-01 6.047118430986216930e-01 2.200000000000000000e+01
3.955600000000000088e-02 5.909640301423109143e-01 5.728251424819400528e-01 5.909032333973924800e-01 2.200000000000000000e+01
4.099799999999999972e-02 5.792183374426767006e-01 5.651123005285620948e-01 5.801374411746789139e-01 2.200000000000000000e+01
4.230899999999999939e-02 5.696273529085341680e-01 5.579770276519092631e-01 5.700022661688645131e-01 2.200000000000000000e+01
4.354500000000000037e-02 5.621630623534992210e-01 5.530059996850490434e-01 5.617339088599573316e-01 2.200000000000000000e+01
