2.433999999999999966e-03 1.419609954310650179e+00 1.356103581917712964e+00 1.454267079146752240e+00 2.200000000000000000e+01
5.120999999999999684e-03 1.389887498603761040e+00 1.367122693910919784e+00 1.425462535078827697e+00 2.200000000000000000e+01
6.348000000000000344e-03 1.362096233617810404e+00 1.299970901008951740e+00 1.397149133342401095e+00 2.200000000000000000e+01
7.607000000000000046e-03 1.334167281886015077e+00 1.272413882304892718e+00 1.369477673706731125e+00 2.200000000000000000e+01
8.975000000000000339e-03 1.300629532412234779e+00 1.237933783284876688e+00 1.334323446073942820e+00 2.200000000000000000e+01
1.038200000000000060e-02 1.273079666266401455e+00 1.211283947382443937e+00 1.307031668070753661e+00 2.200000000000000000e+01
1.166799999999999955e-02 1.245785504077137062e+00 1.184471390780376332e+00 1.277271661433179606e+00 2.200000000000000000e+01
1.295600000000000050e-02 1.217650916296352914e+00 1.154686350189012334e+00 1.246094256173879700e+00 2.200000000000000000e+01
1.447700000000000028e-02 1.185419700791800146e+00 1.124510303081310170e+00 1.217308785594557019e+00 2.200000000000000000e+01
1.595299999999999843e-02 1.151840824108222083e+00 1.091759335012356669e+00 1.183148167508622173e+00 2.200000000000000000e+01
1.748600000000000154e-02 1.122121944680445793e+00 1.062677629313186323e+00 1.152336734811870489e+00 2.200000000000000000e+01
1.910500000000000045e-02 1.092136036412243438e+00 1.033634666637738508e+00 1.120990052341229060e+00 2.200000000000000000e+01
2.054399999999999976e-02 1.064244635611133027e+00 1.007067681201419873e+00 1.093768607827259043e+00 2.200000000000000000e+01
2.194499999999999923e-02 1.039909844387751248e+00 9.798426604083371183e-01 1.064759023756864487e+00 2.200000000000000000e+01
2.337900000000000048e-02 1.013243319182791646e+00 9.577990720032539818e-01 1.039803748107403392e+00 2.200000000000000000e+01
2.478400000000000047e-02 9.874654993373750411e-01 9.329796949600809297e-01 1.014834167341490678e+00 2.200000000000000000e+01
2.605700000000000030e-02 9.651268679054818556e-01 9.112210167909881031e-01 9.891087995897293039e-01 2.200000000000000000e+01
2.760699999999999960e-02 9.390128778234574369e-01 8.865131004468321807e-01 9.635205225372936999e-01 2.200000000000000000e+01
2.889100000000000001e-02 9.177131554738467978e-01 8.669305881179080187e-01 9.421993425130060773e-01 2.200000000000000000e+01
3.021599999999999980e-02 8.961660738189308750e-01 8.463234718231524845e-01 9.181828401306677545e-01 2.200000000000000000e+01
3.162800000000000333e-02 8.730859605176402027e-01 8.247185736559121683e-01 8.953196877622232597e-01 2.200000000000000000e+01
3.295700000000000018e-02 8.530558172530909866e-01 8.050359255118281210e-01 8.734996168016930795e-01 2.200000000000000000e+01
3.424800000000000066e-02 8.337516586484502445e-01 7.877952799553012975e-01 8.535392109798444205e-01 2.200000000000000000e+01
3.554700000000000221e-02 8.140898721325244836e-01 7.693237983374354716e-01 8.317674197873377029e-01 2.200000000000000000e+01
3.694800000000000167e-02 7.942749016612651314e-01 7.516051234728244879e-01 8.128870502575695767e-01 2.200000000000000000e+01
3.814499999999999835e-02 7.778043482070384762e-01 7.363040132884994815e-01 7.939429037502889752e-01 2.200000000000000000e+01
3.955399999999999888e-02 7.579106995952963333e-01 7.174331805030322862e-01 7.728208032632831737e-01 2.200000000000000000e+01
4.102999999999999703e-02 7.392067598350954283e-01 7.008070589073966961e-01 7.533890907036173701e-01 2.200000000000000000e+01
4.237799999999999900e-02 7.217396166014213854e-01 6.846083026657465709e-01 7.348019760611028683e-01 2.200000000000000000e+01
4.365999999999999742e-02 7.054031736139265707e-01 6.700486743508189402e-01 7.161266465338047560e-01 2.200000000000000000e+01
4.504400000000000071e-02 6.893611776067229968e-01 6.563998051166302083e-01 7.005257249505192352e-01 2.200000000000000000e+01
4.623900000000000232e-02 6.754089206944609014e-01 6.443161540408317567e-01 6.852740866272553077e-01 2.200000000000000000e+01
4.748000000000000137e-02 6.618142916934838249e-01 6.326789418076207427e-01 6.718082036743406871e-01 2.200000000000000000e+01
4.859200000000000325e-02 6.495416938712231802e-01 6.215424086502085999e-01 6.580967495556770963e-01 2.200000000000000000e+01
4.975000000000000255e-02 6.372011467458185141e-01 6.112850441080384112e-01 6.452328735867588483e-01 2.200000000000000000e+01
5.091199999999999892e-02 5.860156519431652944e-01 6.005937577001759786e-01 6.311691559754796232e-01 2.200000000000000000e+01
5.226999999999999702e-02 6.116456522519173600e-01 5.892116533770147546e-01 6.170911332477490019e-01 2.200000000000000000e+01
5.339599999999999902e-02 6.008429051450377978e-01 5.802775121065988362e-01 6.046069389113114534e-01 2.200000000000000000e+01
5.462700000000000194e-02 5.902773845526438912e-01 5.719686236344126984e-01 5.934799424982002414e-01 2.200000000000000000e+01
5.579900000000000138e-02 5.807144142048852320e-01 5.643887000547289645e-01 5.829489926038972092e-01 2.200000000000000000e+01
5.701300000000000118e-02 5.716074194440149414e-01 5.572921702017986645e-01 5.737275569114156371e-01 2.200000000000000000e+01
5.817599999999999855e-02 5.639231877235397761e-01 5.513358773393485235e-01 5.652392584370682371e-01 2.200000000000000000e+01
5.927199999999999830e-02 5.572677322945275291e-01 5.078960070486077116e-01 5.579955050939923167e-01 2.200000000000000000e+01
6.034899999999999987e-02 5.520028533938948767e-01 5.435044221287277377e-01 5.522019329311768088e-01 2.200000000000000000e+01
6.135800000000000282e-02 5.480164942761056590e-01 5.410737444250278694e-01 5.467552598423075505e-01 2.200000000000000000e+01
6.265600000000000336e-02 5.430782488677798892e-01 5.389989064930565954e-01 5.386347220700647975e-01 2.200000000000000000e+01
6.499499999999999722e-02 5.393297123109951352e-01 5.395162748713820955e-01 5.361992759942145748e-01 2.200000000000000000e+01
6.637400000000000244e-02 5.383086846242767232e-01 5.421531846705894830e-01 5.347580355117362849e-01 2.200000000000000000e+01
6.785399999999999765e-02 5.393279241714387107e-01 5.458510572732755417e-01 5.356860799415207319e-01 2.200000000000000000e+01
6.913900000000000601e-02 5.417431046656494553e-01 5.509961308236278610e-01 5.381853029948834299e-01 2.200000000000000000e+01
7.047599999999999698e-02 5.455750877350673544e-01 5.584705541694824360e-01 5.403501439511947391e-01 2.200000000000000000e+01
7.170400000000000384e-02 5.505294263994009452e-01 5.649084526191296973e-01 5.444127970233914038e-01 2.200000000000000000e+01
7.281400000000000372e-02 5.560136504189551188e-01 5.726052013164998344e-01 5.491835533599320751e-01 2.200000000000000000e+01
7.394499999999999684e-02 5.626667216618921330e-01 5.822748639911251578e-01 5.555523104133975876e-01 2.200000000000000000e+01
7.513200000000000434e-02 5.705846036177401048e-01 5.919022073629149894e-01 5.626577809641100103e-01 2.200000000000000000e+01
7.658299999999999830e-02 5.818731286374483336e-01 6.064427621892407583e-01 5.731535641138033599e-01 2.200000000000000000e+01
7.772300000000000042e-02 5.914402713108386500e-01 6.179595730256525199e-01 5.821443298035061664e-01 2.200000000000000000e+01
7.897300000000000153e-02 6.038952593678544867e-01 6.338454048449283507e-01 5.955148453134113673e-01 2.200000000000000000e+01
8.036699999999999400e-02 6.181103727949109894e-01 6.535065953143353035e-01 6.099266540916745694e-01 2.200000000000000000e+01
8.177900000000000447e-02 6.336707632149175540e-01 6.694311701573336659e-01 6.230122593655895713e-01 2.200000000000000000e+01
8.300200000000000633e-02 6.486303387439654733e-01 6.875033006075979003e-01 6.384486721096840345e-01 2.200000000000000000e+01
8.441800000000000692e-02 6.686157785196040759e-01 7.090146194713854433e-01 6.559968776699158788e-01 2.200000000000000000e+01
8.574800000000000477e-02 6.878937110774172581e-01 7.312078155526895440e-01 6.750727504578530880e-01 2.200000000000000000e+01
8.726899999999999935e-02 7.074803957319731884e-01 7.538474504765808604e-01 6.942648523169580033e-01 2.200000000000000000e+01
8.851399999999999546e-02 7.268358143372314339e-01 7.759333581844994887e-01 7.138425962737316999e-01 2.200000000000000000e+01
8.998100000000000542e-02 7.493133246080070364e-01 8.021456959421272570e-01 7.361633463100607511e-01 2.200000000000000000e+01
9.129700000000000315e-02 7.701898539292638679e-01 8.230711010779262482e-01 7.544607823444345884e-01 2.200000000000000000e+01
9.247700000000000364e-02 7.903201330089727472e-01 8.453274780902240160e-01 7.744652956086749418e-01 2.200000000000000000e+01
9.362299999999999789e-02 8.105296862756832255e-01 8.674807390547679686e-01 7.939947597974252869e-01 2.200000000000000000e+01
9.479400000000000326e-02 8.308137453572446152e-01 8.893151151317495451e-01 8.158523816886402713e-01 2.200000000000000000e+01
9.605299999999999949e-02 8.538980309841669447e-01 9.194857978207824356e-01 8.415115882768140487e-01 2.200000000000000000e+01
9.741900000000000559e-02 8.795268391998815050e-01 9.431422881057606178e-01 8.620763852687340911e-01 2.200000000000000000e+01
9.863299999999999845e-02 9.034175757667513018e-01 9.678132495657503220e-01 8.846152883309469361e-01 2.200000000000000000e+01
9.971199999999999508e-02 9.237332253138095250e-01 9.896386849449497758e-01 9.044296627556875912e-01 2.200000000000000000e+01
1.007429999999999992e-01 9.454263383658335629e-01 1.013101460111315300e+00 9.259648234802274613e-01 2.200000000000000000e+01
1.018410000000000010e-01 9.661103446615153523e-01 1.035795931314936968e+00 9.468991693138085752e-01 2.200000000000000000e+01
1.028990000000000044e-01 9.876282200370096742e-01 1.057798988556741371e+00 9.674830397943305904e-01 2.200000000000000000e+01
1.039090000000000014e-01 1.008308650053578726e+00 1.079732308355844994e+00 9.877325281778011057e-01 2.200000000000000000e+01
1.049169999999999964e-01 1.029231671003302484e+00 1.101867687924824812e+00 1.008584023545268105e+00 2.200000000000000000e+01
1.059289999999999954e-01 1.050375229164985269e+00 1.124224200752282243e+00 1.029596451472813090e+00 2.200000000000000000e+01
1.071919999999999956e-01 1.077437529258433502e+00 1.152662772257658563e+00 1.056447751098603227e+00 2.200000000000000000e+01
1.084979999999999972e-01 1.105548275178465323e+00 1.182601592850875072e+00 1.084783802602744318e+00 2.200000000000000000e+01
1.098739999999999994e-01 1.135384575770446824e+00 1.214673067888387248e+00 1.116022600653481467e+00 2.200000000000000000e+01
1.113060000000000022e-01 1.166716953124636857e+00 1.246108561290331096e+00 1.145069735654560938e+00 2.200000000000000000e+01
1.127230000000000038e-01 1.200374507948697600e+00 1.281250867992743014e+00 1.178813717223848867e+00 2.200000000000000000e+01
1.142439999999999983e-01 1.230124977841970724e+00 1.311912096966755037e+00 1.208351398509907471e+00 2.200000000000000000e+01
1.155960000000000043e-01 1.258745343535583538e+00 1.341772835466007674e+00 1.237290649091082662e+00 2.200000000000000000e+01
1.167990000000000000e-01 1.285222325947561917e+00 1.369036599282813071e+00 1.263801010108114520e+00 2.200000000000000000e+01
1.179579999999999934e-01 1.310676492533265680e+00 1.395144628899649186e+00 1.250120550408428954e+00 2.200000000000000000e+01
1.191090000000000065e-01 1.336058537490193654e+00 1.420924236884622216e+00 1.314507879556164660e+00 2.200000000000000000e+01
1.202570000000000028e-01 1.361593170355936300e+00 1.447016769291969540e+00 1.340111653818089277e+00 2.200000000000000000e+01
1.214169999999999972e-01 1.386893556939787553e+00 1.472652730065909576e+00 1.365325017610194314e+00 2.200000000000000000e+01
1.225720000000000004e-01 1.412226130035654226e+00 1.498285710607255794e+00 1.390763686986409065e+00 2.200000000000000000e+01
1.237160000000000065e-01 1.437370352431577736e+00 1.484610615326239502e+00 1.415954401010799613e+00 2.200000000000000000e+01
1.248599999999999988e-01 1.462350065988310188e+00 1.549194043778663099e+00 1.441477708992684903e+00 2.200000000000000000e+01
1.260999999999999899e-01 1.490482269583018882e+00 1.577204057837016338e+00 1.469510372818752852e+00 2.200000000000000000e+01
1.273920000000000052e-01 1.517609538747017206e+00 1.604201388859914479e+00 1.496595918726434604e+00 2.200000000000000000e+01
1.285489999999999966e-01 1.542474811372138488e+00 1.629014209391380419e+00 1.521655502516687131e+00 2.200000000000000000e+01
1.296970000000000067e-01 1.567163654227692327e+00 1.653502780616614931e+00 1.546410506535828899e+00 2.200000000000000000e+01
1.308420000000000138e-01 1.591649841266851606e+00 1.677816114165319616e+00 1.571110078228721507e+00 2.200000000000000000e+01
1.319819999999999882e-01 1.615887476907667653e+00 1.701795661663491943e+00 1.595674943408363244e+00 2.200000000000000000e+01
