3.240000000000000150e-04 1.067101486575780633e+00 1.014977218506004641e+00 1.097402107405913707e+00 2.200000000000000000e+01
1.596999999999999895e-03 1.043420558383531427e+00 9.919936647407608943e-01 1.072475441989355405e+00 2.200000000000000000e+01
2.712000000000000001e-03 1.022697809064126995e+00 9.720010724068965935e-01 1.051191812895752475e+00 2.200000000000000000e+01
3.848999999999999991e-03 1.001887440906457982e+00 9.519649686771594066e-01 1.028081301222002697e+00 2.200000000000000000e+01
5.078000000000000048e-03 9.799678301772868361e-01 9.308631337717930831e-01 1.006928802362537567e+00 2.200000000000000000e+01
6.218999999999999702e-03 9.570796438550525087e-01 9.074498304664886383e-01 9.807713008846403735e-01 2.200000000000000000e+01
7.806999999999999704e-03 9.314180530808034986e-01 8.846391301916992633e-01 9.565378375694557622e-01 2.200000000000000000e+01
9.046000000000000221e-03 9.124995365738316488e-01 8.669317802109456350e-01 9.763176412961055428e-01 2.200000000000000000e+01
1.016700000000000069e-02 8.939291112338436651e-01 8.492375432536057867e-01 9.161723752227276529e-01 2.200000000000000000e+01
1.142300000000000086e-02 8.742542116945042352e-01 8.307368553563183600e-01 8.967639084772954794e-01 2.200000000000000000e+01
1.254800000000000013e-02 8.568186589263271369e-01 8.145476358589691657e-01 8.786274050029998506e-01 2.200000000000000000e+01
1.366500000000000006e-02 8.396942424409677974e-01 7.979882714734400917e-01 8.601720166411419566e-01 2.200000000000000000e+01
1.485799999999999968e-02 8.220190789722298108e-01 7.821352222126987108e-01 8.420849850279075177e-01 2.200000000000000000e+01
1.597600000000000062e-02 7.915616979076501858e-01 7.539255325705448429e-01 8.102149737137525065e-01 2.200000000000000000e+01
1.810799999999999910e-02 7.745213239814429107e-01 7.377530023757221667e-01 7.900429713777269436e-01 2.200000000000000000e+01
1.945900000000000060e-02 7.571531244698911367e-01 7.222879793987249109e-01 7.732308832682232014e-01 2.200000000000000000e+01
2.060199999999999879e-02 7.402176547309941013e-01 7.067323573508688117e-01 7.548637097911489180e-01 2.200000000000000000e+01
2.191799999999999998e-02 7.249153524536314785e-01 6.925285688076697754e-01 7.363975925919523657e-01 2.200000000000000000e+01
2.328799999999999967e-02 6.330341855328304179e-01 6.111485494552313380e-01 6.192470335062781883e-01 2.200000000000000000e+01
3.320399999999999741e-02 6.006569386311696457e-01 5.790293906962145076e-01 5.839175681969605014e-01 2.200000000000000000e+01
3.668699999999999739e-02 5.718351092141996661e-01 5.555189318083443295e-01 5.503482282576832585e-01 2.200000000000000000e+01
4.123500000000000082e-02 5.459112579716751679e-01 5.457372123881831794e-01 5.430138758437486057e-01 2.200000000000000000e+01
4.340800000000000214e-02 5.408949304693854154e-01 5.445171051641828353e-01 5.383068964847202986e-01 2.200000000000000000e+01
4.493599999999999678e-02 5.382526562515087543e-01 5.476761517138661883e-01 5.360270185502790108e-01 2.200000000000000000e+01
4.746100000000000319e-02 5.389178441664986829e-01 5.515170754810662102e-01 5.373800441479735790e-01 2.200000000000000000e+01
4.916700000000000237e-02 5.466843303065693771e-01 5.740941255204826676e-01 5.084378133342043471e-01 2.200000000000000000e+01
5.430100000000000204e-02 5.679482898650515255e-01 6.029868844731908206e-01 5.670297821795681203e-01 2.200000000000000000e+01
5.661399999999999766e-02 5.962146039264921704e-01 6.295651947933668113e-01 5.906123626962140882e-01 2.200000000000000000e+01
6.031199999999999756e-02 6.190127872243865736e-01 6.657732326714077553e-01 6.227774170371791485e-01 2.200000000000000000e+01
6.265900000000000636e-02 6.637067393906997959e-01 7.091833006362081582e-01 6.549847906809795894e-01 2.200000000000000000e+01
6.527900000000000369e-02 6.982077000388741128e-01 7.494599520516338487e-01 6.874496564209051641e-01 2.200000000000000000e+01
6.777099999999999791e-02 7.159055132753269213e-01 7.990456579978058027e-01 7.310272134574906655e-01 2.200000000000000000e+01
7.066899999999999571e-02 7.703197920703640511e-01 8.313156165260811026e-01 7.899631011442066475e-01 2.200000000000000000e+01
7.424300000000000344e-02 8.228696373545690834e-01 8.899719583954761593e-01 8.269525560084052263e-01 2.200000000000000000e+01
7.635400000000000520e-02 8.604646754818767729e-01 9.775258275897297233e-01 8.955467814858891762e-01 2.200000000000000000e+01
8.019400000000000139e-02 9.367026015165569319e-01 1.012929798713898544e+00 9.265483530221406694e-01 2.200000000000000000e+01
8.164899999999999936e-02 9.634293274199160484e-01 1.040415291835700584e+00 9.498895346986693244e-01 2.200000000000000000e+01
8.290000000000000147e-02 9.891213165666242757e-01 1.067215331460872996e+00 9.744365184827469273e-01 2.200000000000000000e+01
8.401699999999999446e-02 1.011645914512385724e+00 1.091753970593687395e+00 9.977884289966141296e-01 2.200000000000000000e+01
8.515399999999999359e-02 1.035348300379312025e+00 1.116023196700000275e+00 1.019992949961775475e+00 2.200000000000000000e+01
8.622900000000000009e-02 1.057855016929509340e+00 1.139709489310918977e+00 1.042894845353942612e+00 2.200000000000000000e+01
8.734400000000000497e-02 1.081581244657187968e+00 1.164816160776157572e+00 1.066247351914328512e+00 2.200000000000000000e+01
8.850500000000000034e-02 1.106663478215155427e+00 1.191644214587713968e+00 1.093253623635008775e+00 2.200000000000000000e+01
8.975199999999999845e-02 1.094221603181553260e+00 1.218935992590903350e+00 1.117933525792780713e+00 2.200000000000000000e+01
9.096600000000000519e-02 1.159750361412806630e+00 1.246600299668347844e+00 1.145200865888698738e+00 2.200000000000000000e+01
9.224699999999999567e-02 1.188561461992438062e+00 1.316996969818707619e+00 1.212351466697629387e+00 2.200000000000000000e+01
9.524499999999999633e-02 1.253550798124170029e+00 1.344534915034164779e+00 1.239802985167859140e+00 2.200000000000000000e+01
9.674099999999999366e-02 1.289943014376522923e+00 1.382870242937832339e+00 1.276219639327483169e+00 2.200000000000000000e+01
9.822599999999999387e-02 1.318822064259298266e+00 1.409809757448405865e+00 1.306722319927492215e+00 2.200000000000000000e+01
9.954599999999999560e-02 1.347801846003752413e+00 1.439520888271437649e+00 1.333013335825602441e+00 2.200000000000000000e+01
1.007239999999999941e-01 1.373496815383054681e+00 1.466219003941894083e+00 1.358363790317033581e+00 2.200000000000000000e+01
1.018960000000000005e-01 1.399381923601856759e+00 1.491983710763896687e+00 1.383900211322332874e+00 2.200000000000000000e+01
1.030449999999999977e-01 1.426487139044658958e+00 1.520695867621405961e+00 1.414060761220545803e+00 2.200000000000000000e+01
1.045319999999999999e-01 1.458081776867124590e+00 1.553532070342549032e+00 1.406322289266859205e+00 2.200000000000000000e+01
1.058639999999999998e-01 1.487928806296444639e+00 1.581895539986555521e+00 1.474445637994484581e+00 2.200000000000000000e+01
1.082909999999999984e-01 1.542501633465484856e+00 1.639996366500421354e+00 1.533184234283475167e+00 2.200000000000000000e+01
1.105349999999999944e-01 1.589910577524969337e+00 1.686228118685259680e+00 1.580408403922129112e+00 2.200000000000000000e+01
1.129359999999999947e-01 1.639840202312493611e+00 1.732506958545083853e+00 1.626568630524710457e+00 2.200000000000000000e+01
1.146339999999999998e-01 1.674967011805416517e+00 1.766790958260411992e+00 1.661583383272097425e+00 2.200000000000000000e+01
1.162569999999999992e-01 1.707962358947081372e+00 1.798780178878328639e+00 1.694679462275440862e+00 2.200000000000000000e+01
1.179110000000000019e-01 1.742644517736973597e+00 1.832765559287733881e+00 1.732661930639973979e+00 2.200000000000000000e+01
1.201640000000000069e-01 1.789281581554601486e+00 1.878506765187593075e+00 1.778648111659063336e+00 2.200000000000000000e+01
1.226789999999999964e-01 1.841688971720811363e+00 1.933776370737120054e+00 1.838909010757090012e+00 2.200000000000000000e+01
1.255100000000000104e-01 1.893243419318606735e+00 1.979491946636670496e+00 1.889115797175860090e+00 2.200000000000000000e+01
