4.399999999999999886e-05 1.492791949843400801e+00 1.433499030291918608e+00 1.531731072870620824e+00 2.200000000000000000e+01
1.139999999999999954e-03 1.467833097914826634e+00 1.408777404877830097e+00 1.507367671414336030e+00 2.200000000000000000e+01
2.178999999999999947e-03 1.443716459717328426e+00 1.384368107839597295e+00 1.483337459962065230e+00 2.200000000000000000e+01
3.207000000000000215e-03 1.419918110360874008e+00 1.360653204995775800e+00 1.459550435489467946e+00 2.200000000000000000e+01
4.235000000000000049e-03 1.396489309846080440e+00 1.337124268665822679e+00 1.435985140321867526e+00 2.200000000000000000e+01
5.257000000000000388e-03 1.373322173753043884e+00 1.313917793502544562e+00 1.412732173530122370e+00 2.200000000000000000e+01
6.276999999999999594e-03 1.350401204872274885e+00 1.291120206251169078e+00 1.389644311624087303e+00 2.200000000000000000e+01
7.300000000000000065e-03 1.366653605300617746e+00 1.268336328069725960e+00 1.405854988796113592e+00 2.200000000000000000e+01
8.330999999999999864e-03 1.304824507811606971e+00 1.245634108261359785e+00 1.343904893863784533e+00 2.200000000000000000e+01
9.360999999999999530e-03 1.282391104983223062e+00 1.223397996830701384e+00 1.321294465219314818e+00 2.200000000000000000e+01
1.038900000000000066e-02 1.260257513553799891e+00 1.202231788901303888e+00 1.298938548438375973e+00 2.200000000000000000e+01
1.142199999999999986e-02 1.238112597240519142e+00 1.179494402348327808e+00 1.276342424910357654e+00 2.200000000000000000e+01
1.247499999999999998e-02 1.215838934879176048e+00 1.157549757665366830e+00 1.254122406735707074e+00 2.200000000000000000e+01
1.351499999999999924e-02 1.194207810665107949e+00 1.136154071826228185e+00 1.231891063677199361e+00 2.200000000000000000e+01
1.457899999999999995e-02 1.172348996680855349e+00 1.114832891801940340e+00 1.209815884806619168e+00 2.200000000000000000e+01
1.562799999999999953e-02 1.151167887588487648e+00 1.094105374110385664e+00 1.188458345944684247e+00 2.200000000000000000e+01
1.666400000000000173e-02 1.130491629897550254e+00 1.073722967353220925e+00 1.166238923816552697e+00 2.200000000000000000e+01
1.779800000000000132e-02 1.106106770766588587e+00 1.049691563807912287e+00 1.142274277481350575e+00 2.200000000000000000e+01
1.907000000000000015e-02 1.083268652351933925e+00 1.027605060053474961e+00 1.117946638816194493e+00 2.200000000000000000e+01
2.023300000000000098e-02 1.060371525331917475e+00 1.005375505134523451e+00 1.095640789942835536e+00 2.200000000000000000e+01
2.136199999999999904e-02 1.040066008575678991e+00 9.849328976789590850e-01 1.073908933867089077e+00 2.200000000000000000e+01
2.250500000000000070e-02 1.019281866464837316e+00 9.654141623275473982e-01 1.052177077791342397e+00 2.200000000000000000e+01
2.368299999999999919e-02 9.980357883019195242e-01 9.453744823186972512e-01 1.031230811027385119e+00 2.200000000000000000e+01
2.485499999999999862e-02 9.773321124711170649e-01 9.255469948705428163e-01 1.010380507752955959e+00 2.200000000000000000e+01
2.595499999999999891e-02 9.575689980469940243e-01 9.064735062686808398e-01 9.892190681957088172e-01 2.200000000000000000e+01
